Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
10/4/2019 1:45,293,18,10.68,9.59,8.6,1.51
10/4/2019 2:00,297,18,10.69,9.41,8.58,1.63
10/4/2019 2:15,301,17.9,11.06,9.26,8.57,1.63
10/4/2019 2:30,305,17.9,11.4,9.15,8.55,1.63
10/4/2019 2:45,309,17.9,11.79,9.05,8.54,1.66
10/4/2019 3:00,313,17.9,12.03,8.96,8.53,1.7
10/4/2019 3:15,316,17.8,12.19,8.88,8.52,1.94
10/4/2019 3:30,319,17.8,13.03,8.81,8.5,1.7
10/4/2019 3:45,322,17.8,13.22,8.75,8.5,1.79
10/4/2019 4:00,324,17.8,13.55,8.71,8.48,1.84
10/4/2019 4:15,327,17.8,13.67,8.67,8.47,1.8
10/4/2019 4:30,329,17.8,13.53,8.65,8.46,1.93
10/4/2019 4:45,331,17.8,13.34,8.62,8.46,1.97
10/4/2019 5:00,332,17.8,14.52,8.6,8.45,1.83
10/4/2019 5:15,334,17.8,13.89,8.58,8.46,1.91
10/4/2019 5:30,335,17.8,13.6,8.55,8.46,2.15
10/4/2019 5:45,336,17.8,14.78,8.52,8.45,2.87
10/4/2019 6:00,334,17.7,14.03,8.55,8.46,2.04
10/4/2019 6:15,332,17.7,14.5,8.58,8.43,2.14
10/4/2019 6:30,328,17.7,16,8.61,8.45,1.79
10/4/2019 6:45,327,17.7,15.92,8.6,8.46,1.8
10/4/2019 7:00,324,17.6,16.23,8.63,8.46,1.73
10/4/2019 7:15,320,17.6,17.16,8.66,8.48,1.63
10/4/2019 7:30,317,17.6,17.74,8.72,8.49,2
10/4/2019 7:45,314,17.6,17.85,8.79,8.49,1.77
10/4/2019 8:00,311,17.6,17.03,8.85,8.51,1.73
10/4/2019 8:15,308,17.6,18.3,8.91,8.52,1.65
10/4/2019 8:30,305,17.6,16.59,8.97,8.53,1.67
10/4/2019 8:45,305,17.5,17.26,8.95,8.54,1.8
10/4/2019 9:00,304,17.5,16.17,8.99,8.56,1.72
10/4/2019 9:15,301,17.5,15.07,9.08,8.58,1.65
10/4/2019 9:30,299,17.5,14.2,9.17,8.6,1.61
10/4/2019 9:45,297,17.6,15,9.24,8.61,1.52
10/4/2019 10:00,295,17.6,13.62,9.27,8.62,1.84
10/4/2019 10:15,294,17.5,13.52,9.23,8.63,1.43
10/4/2019 10:30,294,17.5,13.14,9.14,8.63,1.43
10/4/2019 10:45,293,17.4,11.69,9.09,8.64,1.85
10/4/2019 11:00,292,17.4,11.69,9.06,8.65,1.36
10/4/2019 11:15,291,17.5,11.38,9.03,8.65,2.51
10/4/2019 11:30,291,17.5,10.73,9.02,8.66,1.66
10/4/2019 11:45,291,17.5,11.09,9.03,8.67,1.38
10/4/2019 12:00,291,17.5,11.01,9.02,8.67,1.5
10/4/2019 12:15,293,17.6,10.21,9.08,8.67,2.24
10/4/2019 12:30,295,17.8,10.47,9.11,8.65,1.44
10/4/2019 12:45,296,18,11.36,9.13,8.64,1.56
10/4/2019 13:00,297,17.9,11.24,9.18,8.63,1.41
10/4/2019 13:15,298,18,12.13,9.23,8.63,1.47
10/4/2019 13:30,299,18,12.52,9.22,8.62,1.47
10/4/2019 13:45,300,18,12.75,9.19,8.62,1.5
10/4/2019 14:00,302,18,13.42,9.14,8.6,1.54
10/4/2019 14:15,303,18.1,12.88,9.1,8.59,1.5
10/4/2019 14:30,305,18.1,13.78,9.06,8.57,1.51
10/4/2019 14:45,306,18.1,13.47,9.03,8.57,1.5
10/4/2019 15:00,307,18.1,13.83,9,8.56,1.87
10/4/2019 15:15,308,18.1,14.2,8.97,8.55,1.82
10/4/2019 15:30,310,18.1,13.95,8.94,8.54,1.62
10/4/2019 15:45,310,18.1,14,8.94,8.54,1.66
10/4/2019 16:00,311,18.2,14.53,8.93,8.53,1.7
10/4/2019 16:15,311,18.2,14.82,8.92,8.53,1.8
10/4/2019 16:30,312,18.2,13.72,8.88,8.52,2.56
10/4/2019 16:45,311,18.2,14.37,8.88,8.53,1.7
10/4/2019 17:00,309,18.1,14.18,8.94,8.5,1.63
10/4/2019 17:15,306,18.1,13.89,9,8.53,1.6
10/4/2019 17:30,305,18.1,15.33,8.98,8.52,1.58
10/4/2019 17:45,304,18.1,16.25,8.99,8.53,1.6
10/4/2019 18:00,302,18.1,15.87,9.02,8.54,1.54
10/4/2019 18:15,301,18.1,15.28,9.05,8.55,1.6
10/4/2019 18:30,299,18,14.84,9.04,8.55,1.59
10/4/2019 18:45,297,17.9,14.08,9.02,8.56,1.53
10/4/2019 19:00,295,17.9,13.74,8.97,8.56,1.49
10/4/2019 19:15,293,17.8,13.54,9.04,8.57,1.48
10/4/2019 19:30,290,17.8,12.08,9.31,8.65,1.39
10/4/2019 19:45,288,17.9,11.91,9.43,8.67,1.35
10/4/2019 20:00,281,17.8,11.84,9.45,8.67,1.47
10/4/2019 20:15,275,17.9,11.06,9.54,8.68,1.38
10/4/2019 20:30,272,17.9,10.88,9.74,8.72,1.31
10/4/2019 20:45,269,18,11.02,10.2,8.79,1.35
10/4/2019 21:00,263,18.1,10.13,10.59,8.82,1.3
10/4/2019 21:15,257,18.1,9.86,10.67,8.83,1.23
10/4/2019 21:30,254,18.1,9.4,10.64,8.81,1.17
10/4/2019 21:45,252,18.1,9.58,10.53,8.79,1.13
10/4/2019 22:00,250,18,9,10.43,8.77,1.12
10/4/2019 22:15,250,18,9.08,10.34,8.75,1.15
10/4/2019 22:30,251,18,8.9,10.29,8.74,1.1
10/4/2019 22:45,251,18,9.03,10.26,8.76,1.36
10/4/2019 23:00,253,18,7.81,10.21,8.76,2.37
10/4/2019 23:15,252,18,8.75,10.3,8.76,1.3
10/4/2019 23:30,253,17.9,8.19,10.29,8.73,1.22
10/4/2019 23:45,254,18,8.34,10.32,8.75,1.18
10/5/2019 0:00,256,18,8.75,10.38,8.76,1.24
10/5/2019 0:15,258,18,9.15,10.41,8.78,1.26
10/5/2019 0:30,264,17.8,9.52,10.26,8.76,1.33
10/5/2019 0:45,265,17.9,9.77,10.27,8.76,1.27
10/5/2019 1:00,268,17.8,9.73,10.21,8.76,1.35
10/5/2019 1:15,272,17.8,9.87,10.03,8.73,1.41
10/5/2019 1:30,275,17.7,10.62,9.83,8.71,1.38
10/5/2019 1:45,278,17.6,11.13,9.6,8.69,1.43
10/5/2019 2:00,281,17.6,11.33,9.43,8.67,1.4
10/5/2019 2:15,283,17.6,11.45,9.33,8.66,1.45
10/5/2019 2:30,286,17.6,11.59,9.23,8.63,1.68
10/5/2019 2:45,289,17.5,12.21,9.16,8.62,1.66
10/5/2019 3:00,292,17.5,11.86,9.09,8.61,2.01
10/5/2019 3:15,294,17.5,12.6,9.01,8.59,1.86
10/5/2019 3:30,296,17.5,12.37,8.94,8.58,2.02
10/5/2019 3:45,297,17.5,13.31,8.88,8.56,1.78
10/5/2019 4:00,299,17.5,13.56,8.83,8.55,1.74
10/5/2019 4:15,300,17.5,13.87,8.79,8.54,1.75
10/5/2019 4:30,301,17.5,14.19,8.77,8.54,1.75
10/5/2019 4:45,303,17.5,14.29,8.76,8.51,
10/5/2019 5:00,305,17.5,14.75,8.74,8.5,1.94
10/5/2019 5:15,306,17.5,15.11,8.72,8.5,2.13
10/5/2019 5:30,308,17.5,15.16,8.7,8.49,1.81
10/5/2019 5:45,309,17.5,15,8.67,8.48,1.87
10/5/2019 6:00,311,17.5,15.44,8.65,8.49,2.04
10/5/2019 6:15,312,17.5,15.61,8.64,8.46,1.83
10/5/2019 6:30,312,17.4,13.51,8.61,8.47,2.14
10/5/2019 6:45,311,17.4,16.08,8.61,8.48,1.78
10/5/2019 7:00,310,17.4,14.56,8.64,8.46,1.58
10/5/2019 7:15,307,17.4,16.82,8.65,8.48,1.63
10/5/2019 7:30,306,17.4,16.28,8.66,8.47,2.32
10/5/2019 7:45,304,17.4,16.75,8.68,8.48,1.71
10/5/2019 8:00,302,17.3,17.1,8.69,8.49,1.78
10/5/2019 8:15,300,17.3,17.84,8.71,8.5,1.51
10/5/2019 8:30,299,17.3,16.98,8.75,8.52,1.62
10/5/2019 8:45,297,17.3,17.34,8.77,8.53,1.5
10/5/2019 9:00,296,17.3,16.8,8.8,8.54,2.15
10/5/2019 9:15,298,17.2,16.7,8.75,8.54,1.63
10/5/2019 9:30,298,17.2,14.3,8.75,8.55,1.45
10/5/2019 9:45,296,17.2,15.33,8.81,8.57,1.5
10/5/2019 10:00,294,17.3,14.49,8.88,8.58,1.43
10/5/2019 10:15,292,17.3,14.46,8.93,8.59,1.41
10/5/2019 10:30,292,17.3,15.22,8.96,8.59,1.47
10/5/2019 10:45,293,17.3,13.17,8.96,8.63,1.39
10/5/2019 11:00,295,17.3,13.43,8.91,8.63,1.38
10/5/2019 11:15,296,17.2,12.35,8.91,8.65,1.47
10/5/2019 11:30,295,17.2,11.55,8.91,8.7,1.34
10/5/2019 11:45,293,17.2,10.73,8.95,8.73,1.3
10/5/2019 12:00,292,17.3,,8.97,8.74,1.29
10/5/2019 12:15,288,17.3,10.25,8.99,8.73,1.2
10/5/2019 12:30,287,17.3,10.25,8.99,8.72,1.35
10/5/2019 12:45,285,17.4,10.36,9.01,8.71,1.29
10/5/2019 13:00,283,17.5,10.31,9,8.73,1.34
10/5/2019 13:15,282,17.5,10.17,8.98,8.73,1.43
10/5/2019 13:30,282,17.6,15.92,8.88,8.71,1.32
10/5/2019 13:45,281,17.7,9.47,8.95,8.74,1.46
10/5/2019 14:00,286,17.7,9.76,8.99,8.73,1.37
10/5/2019 14:15,287,17.9,9.43,9,8.69,1.45
10/5/2019 14:30,291,17.8,9.67,8.99,8.69,1.74
10/5/2019 14:45,293,17.8,10.29,9,8.67,1.51
10/5/2019 15:00,295,17.9,10.71,9.04,8.67,1.64
10/5/2019 15:15,295,17.8,11.06,8.99,8.67,1.78
10/5/2019 15:30,295,17.8,11.56,8.97,8.65,1.6
10/5/2019 15:45,295,17.7,11.71,8.94,8.65,1.81
10/5/2019 16:00,296,17.8,12.07,8.94,8.63,1.63
10/5/2019 16:15,295,17.8,12.05,8.93,8.62,1.57
10/5/2019 16:30,295,17.8,12.16,8.92,8.62,1.61
10/5/2019 16:45,295,17.8,13.06,8.93,8.61,1.55
10/5/2019 17:00,295,17.8,12.09,8.92,8.61,1.65
10/5/2019 17:15,295,17.8,12.38,8.89,8.61,1.58
10/5/2019 17:30,295,17.8,12.72,8.88,8.62,1.61
10/5/2019 17:45,296,17.8,13.34,8.85,8.63,
10/5/2019 18:00,296,17.8,13.28,8.82,8.63,1.54
10/5/2019 18:15,295,17.8,12.72,8.88,8.59,1.55
10/5/2019 18:30,295,17.8,12.19,8.86,8.61,1.59
10/5/2019 18:45,295,17.7,12.71,8.86,8.64,1.52
10/5/2019 19:00,297,17.7,13.73,8.83,8.61,1.6
10/5/2019 19:15,297,17.7,12.96,8.83,8.62,1.5
10/5/2019 19:30,295,17.7,12.58,8.83,8.63,1.56
10/5/2019 19:45,294,17.6,12.22,8.83,8.63,1.44
10/5/2019 20:00,293,17.6,12.48,8.8,8.62,1.46
10/5/2019 20:15,289,17.6,11.75,8.8,8.62,1.5
10/5/2019 20:30,283,17.6,9.79,8.8,8.68,1.43
10/5/2019 20:45,277,17.6,9.58,8.86,8.7,1.36
10/5/2019 21:00,274,17.6,9.71,8.98,8.72,1.38
10/5/2019 21:15,271,17.7,9.64,9.12,8.72,1.32
10/5/2019 21:30,266,17.7,9.53,9.18,8.72,1.25
10/5/2019 21:45,260,17.7,9.68,9.19,8.68,1.28
10/5/2019 22:00,258,17.8,9.33,9.2,8.67,1.2
10/5/2019 22:15,256,17.8,9.39,9.32,8.69,1.3
10/5/2019 22:30,255,17.9,8.63,9.63,8.74,1.4
10/5/2019 22:45,252,18,8.32,9.95,8.78,1.37
10/5/2019 23:00,247,18.1,7.68,10.26,8.82,1.28
10/5/2019 23:15,245,18.1,7.3,10.29,8.82,1.25
10/5/2019 23:30,244,18.1,7.32,10.25,8.8,1.36
10/5/2019 23:45,244,18.1,8.26,9.97,8.77,1.73
10/6/2019 0:00,246,18.1,8.92,10.26,8.79,1.36
10/6/2019 0:15,248,18,8.57,10.22,8.77,1.24
10/6/2019 0:30,249,18,8.83,10.1,8.72,1.27
10/6/2019 0:45,252,17.9,9.09,9.89,8.71,1.26
10/6/2019 1:00,255,17.8,9.28,9.6,8.67,1.31
10/6/2019 1:15,258,17.7,9.9,9.35,8.64,1.29
10/6/2019 1:30,262,17.6,9.88,9.16,8.62,1.35
10/6/2019 1:45,264,17.6,9.72,9.09,8.62,1.38
10/6/2019 2:00,266,17.5,10.12,9.04,8.62,1.4
10/6/2019 2:15,269,17.5,10.34,9,8.62,1.37
10/6/2019 2:30,273,17.5,11.05,8.94,8.63,1.31
10/6/2019 2:45,277,17.4,11.17,8.88,8.61,1.52
10/6/2019 3:00,279,17.4,11.1,8.81,8.61,1.41
10/6/2019 3:15,282,17.4,11.31,8.73,8.6,1.49
10/6/2019 3:30,285,17.4,11.82,8.69,8.6,1.56
10/6/2019 3:45,288,17.3,12.37,8.65,8.59,1.5
10/6/2019 4:00,290,17.3,12.4,8.63,8.59,1.54
10/6/2019 4:15,292,17.3,12.46,8.62,8.59,1.52
10/6/2019 4:30,293,17.3,13.18,8.61,8.59,1.67
10/6/2019 4:45,295,17.3,12.83,8.61,8.58,1.8
10/6/2019 5:00,295,17.3,13.82,8.6,8.58,1.6
10/6/2019 5:15,296,17.3,14.41,8.59,8.57,1.57
10/6/2019 5:30,297,17.3,13.97,8.59,8.56,1.61
10/6/2019 5:45,297,17.3,14.14,8.59,8.56,1.62
10/6/2019 6:00,297,17.3,14.35,8.58,8.55,1.68
10/6/2019 6:15,298,17.3,14.54,8.57,8.53,1.65
10/6/2019 6:30,298,17.3,16.22,8.56,8.52,1.66
10/6/2019 6:45,299,17.3,16.96,8.54,8.51,1.61
10/6/2019 7:00,299,17.3,15.27,8.52,8.5,1.6
10/6/2019 7:15,299,17.3,14.31,8.51,8.52,1.68
10/6/2019 7:30,299,17.3,16.29,8.47,8.53,1.64
10/6/2019 7:45,299,17.3,16.19,8.49,8.5,1.68
10/6/2019 8:00,298,17.3,15.37,8.51,8.51,2.29
10/6/2019 8:15,297,17.3,15.5,8.5,8.55,1.67
10/6/2019 8:30,297,17.3,15.61,8.51,8.55,2.16
10/6/2019 8:45,296,17.3,15.55,8.51,8.55,1.59
10/6/2019 9:00,296,17.3,15.86,8.51,8.57,1.56
10/6/2019 9:15,295,17.3,15.34,8.51,8.57,1.52
10/6/2019 9:30,294,17.3,15.74,8.51,8.56,1.59
10/6/2019 9:45,293,17.3,15.13,8.51,8.58,1.6
10/6/2019 10:00,294,17.3,15.01,8.48,8.58,1.46
10/6/2019 10:15,295,17.3,14.09,8.43,8.57,1.5
10/6/2019 10:30,294,17.3,17.79,8.42,8.56,1.47
10/6/2019 10:45,292,17.4,14.4,8.42,8.57,1.46
10/6/2019 11:00,290,17.4,13.1,8.44,8.57,1.35
10/6/2019 11:15,289,17.5,15.54,8.44,8.58,1.47
10/6/2019 11:30,290,17.5,15.41,8.44,8.59,1.35
10/6/2019 11:45,292,17.5,15.51,8.39,8.59,1.54
10/6/2019 12:00,292,17.5,13.17,8.34,8.61,1.39
10/6/2019 12:15,292,17.5,12.05,8.31,8.62,1.43
10/6/2019 12:30,290,17.5,12.3,8.34,8.63,1.35
10/6/2019 12:45,290,17.6,12.12,8.38,8.62,1.36
10/6/2019 13:00,285,17.7,10.49,8.46,8.66,1.37
10/6/2019 13:15,282,17.7,10.52,8.55,8.66,1.27
10/6/2019 13:30,278,17.8,10.7,7.97,8.59,1.67
10/6/2019 13:45,277,17.8,10.58,8.25,8.62,1.51
10/6/2019 14:00,271,17.9,12.07,8.65,8.69,1.21
10/6/2019 14:15,269,18,10.96,8.73,8.69,1.24
10/6/2019 14:30,273,18,10.59,8.65,8.68,1.44
10/6/2019 14:45,268,18.1,9.99,8.69,8.68,1.59
10/6/2019 15:00,268,18.2,10.78,8.78,8.69,1.25
10/6/2019 15:15,273,18.1,11.27,8.7,8.67,1.4
10/6/2019 15:30,274,18.2,10.72,8.71,8.65,2.07
10/6/2019 15:45,279,18.2,10.36,8.62,8.61,1.6
10/6/2019 16:00,284,18,10.65,8.54,8.6,1.49
10/6/2019 16:15,286,18,11.3,8.5,8.6,1.4
10/6/2019 16:30,288,18,11.18,8.47,8.6,1.47
10/6/2019 16:45,289,17.9,11.33,8.42,8.6,1.43
10/6/2019 17:00,290,17.9,11.95,8.39,8.58,1.42
10/6/2019 17:15,291,17.9,12.11,8.35,8.59,1.46
10/6/2019 17:30,292,17.9,12.18,8.34,8.58,1.48
10/6/2019 17:45,292,17.9,12.62,8.34,8.57,1.58
10/6/2019 18:00,292,17.9,12.58,8.34,8.56,1.62
10/6/2019 18:15,291,17.9,12.45,8.34,8.56,1.6
10/6/2019 18:30,293,17.9,13.05,8.34,8.56,1.57
10/6/2019 18:45,291,17.9,13.15,8.32,8.56,1.6
10/6/2019 19:00,291,17.9,12.51,8.3,8.57,1.75
10/6/2019 19:15,291,17.9,13.11,8.3,8.58,1.83
10/6/2019 19:30,291,17.9,12.9,8.32,8.59,1.57
10/6/2019 19:45,291,17.9,12.9,8.32,8.55,1.64
10/6/2019 20:00,290,17.9,12.35,8.31,8.56,1.47
10/6/2019 20:15,290,17.9,12.24,8.3,8.56,1.56
10/6/2019 20:30,291,17.9,13.33,8.27,8.55,1.58
10/6/2019 20:45,289,17.9,12.65,8.3,8.56,1.52
10/6/2019 21:00,286,17.9,11,8.33,8.62,1.43
10/6/2019 21:15,284,17.9,10.88,8.37,8.62,1.51
10/6/2019 21:30,280,17.9,10.98,8.42,8.63,1.51
10/6/2019 21:45,279,17.9,11.41,8.45,8.63,1.52
10/6/2019 22:00,274,17.9,10.99,8.5,8.63,1.39
10/6/2019 22:15,270,18,11.55,8.57,8.64,1.36
10/6/2019 22:30,265,18,11.82,8.69,8.65,1.35
10/6/2019 22:45,261,18.1,10.74,8.8,8.67,1.28
10/6/2019 23:00,254,18.1,10.24,8.93,8.68,1.41
10/6/2019 23:15,249,18.1,10.21,8.96,8.67,1.28
10/6/2019 23:30,247,18.1,9.87,8.99,8.66,1.33
10/6/2019 23:45,244,18.2,10.25,9.08,8.67,1.25
10/7/2019 0:00,243,18.2,10.19,9.27,8.68,1.36
10/7/2019 0:15,239,18.3,8.95,9.61,8.75,1.25
10/7/2019 0:30,236,18.4,8.49,9.84,8.77,1.21
10/7/2019 0:45,236,18.4,9.12,9.88,8.78,1.48
10/7/2019 1:00,237,18.4,8.16,9.81,8.76,1.33
10/7/2019 1:15,239,18.4,9.66,9.72,8.74,1.36
10/7/2019 1:30,240,18.3,9.47,9.58,8.72,1.27
10/7/2019 1:45,242,18.2,9.9,9.45,8.64,1.32
10/7/2019 2:00,244,18.1,9.98,9.21,8.61,1.28
10/7/2019 2:15,246,18.1,10.39,9.03,8.6,1.22
10/7/2019 2:30,251,18,10.42,8.87,8.58,1.37
10/7/2019 2:45,254,18,10.6,8.79,8.58,1.33
10/7/2019 3:00,258,17.9,10.75,8.75,8.59,1.4
10/7/2019 3:15,261,17.9,11.28,8.67,8.57,1.37
10/7/2019 3:30,265,17.9,11.27,8.58,8.56,1.42
10/7/2019 3:45,271,17.8,12.72,8.48,8.55,1.49
10/7/2019 4:00,274,17.8,11.63,8.41,8.54,1.47
10/7/2019 4:15,276,17.8,12.11,8.35,8.53,1.4
10/7/2019 4:30,279,17.7,12,8.3,8.53,1.42
10/7/2019 4:45,280,17.7,12.89,8.25,8.52,1.48
10/7/2019 5:00,283,17.7,12.73,8.22,8.52,1.56
10/7/2019 5:15,285,17.6,12.16,8.17,8.52,1.61
10/7/2019 5:30,286,17.6,12.85,8.14,8.52,1.76
10/7/2019 5:45,288,17.6,13.13,8.1,8.51,1.57
10/7/2019 6:00,289,17.6,13.39,8.08,8.5,1.58
10/7/2019 6:15,292,17.6,12.85,8.08,8.5,1.51
10/7/2019 6:30,292,17.5,14.4,8.06,8.49,1.54
10/7/2019 6:45,293,17.5,14.28,8.07,8.49,1.53
10/7/2019 7:00,293,17.5,15.22,8.07,8.49,1.58
10/7/2019 7:15,293,17.5,19.59,8.07,8.48,1.68
10/7/2019 7:30,294,17.5,18.26,8.08,8.48,1.51
10/7/2019 7:45,295,17.5,13.85,8.09,8.47,1.56
10/7/2019 8:00,296,17.5,15.86,8.09,8.47,1.56
10/7/2019 8:15,295,17.5,14.56,8.08,8.47,1.6
10/7/2019 8:30,295,17.5,13.58,8.07,8.5,2.01
10/7/2019 8:45,295,17.5,15.7,8.05,8.5,1.56
10/7/2019 9:00,293,17.6,14.53,8.1,8.46,1.59
10/7/2019 9:15,292,17.6,15.75,8.07,8.48,1.5
10/7/2019 9:30,291,17.6,15.4,8.05,8.48,1.6
10/7/2019 9:45,291,17.6,16.4,8.04,8.47,1.56
10/7/2019 10:00,290,17.7,18.52,8.03,8.48,1.57
10/7/2019 10:15,290,17.7,19.69,8.02,8.47,1.56
10/7/2019 10:30,291,17.8,19.69,8.03,8.49,1.61
10/7/2019 10:45,289,17.8,19.39,8.03,8.5,1.63
10/7/2019 11:00,289,17.9,19.37,8.08,8.51,1.4
10/7/2019 11:15,290,18,18.98,8.1,8.51,1.52
10/7/2019 11:30,289,18,17.28,8.09,8.51,1.53
10/7/2019 11:45,288,18.1,16.29,8.09,8.5,1.48
10/7/2019 12:00,286,18.1,16.13,8.08,8.51,1.5
10/7/2019 12:15,284,18.2,15.78,8.09,8.5,1.4
10/7/2019 12:30,283,18.3,14.91,8.09,8.52,1.53
10/7/2019 12:45,284,18.3,14.71,8.05,8.53,1.4
10/7/2019 13:00,283,18.3,13.53,8.01,8.55,1.35
10/7/2019 13:15,282,18.4,13.04,7.96,8.56,1.42
10/7/2019 13:30,280,18.4,13.39,7.92,8.55,1.35
10/7/2019 13:45,275,18.5,12.51,7.93,8.54,1.42
10/7/2019 14:00,271,18.6,11.97,7.97,8.54,1.45
10/7/2019 14:15,267,18.6,11.55,8.02,8.56,1.4
10/7/2019 14:30,262,18.7,11.14,8.11,8.57,1.23
10/7/2019 14:45,259,18.7,11.59,8.14,8.57,1.27
10/7/2019 15:00,256,18.8,11.41,8.2,8.57,1.29
10/7/2019 15:15,254,18.8,11.26,8.17,8.57,1.53
10/7/2019 15:30,254,18.8,11.77,8.17,8.55,1.33
10/7/2019 15:45,254,18.8,11.6,8.01,8.52,1.51
10/7/2019 16:00,255,18.8,11.65,8.26,8.56,1.32
10/7/2019 16:15,259,18.8,11.97,8.19,8.54,1.31
10/7/2019 16:30,262,18.8,11.38,8.15,8.54,1.56
10/7/2019 16:45,267,18.8,12.19,8.06,8.5,1.42
10/7/2019 17:00,270,18.7,11.91,8,8.47,1.37
10/7/2019 17:15,273,18.7,12.64,7.97,8.51,1.42
10/7/2019 17:30,275,18.7,12.09,7.93,8.48,1.45
10/7/2019 17:45,277,18.7,12.31,7.92,8.48,1.53
10/7/2019 18:00,279,18.6,12.37,7.91,8.49,1.59
10/7/2019 18:15,280,18.6,12.79,7.9,8.48,1.56
10/7/2019 18:30,281,18.6,12.67,7.89,8.48,1.55
10/7/2019 18:45,282,18.6,13.23,7.9,8.47,1.59
10/7/2019 19:00,283,18.6,12.97,7.93,8.48,1.65
10/7/2019 19:15,283,18.6,13.29,7.93,8.48,1.57
10/7/2019 19:30,284,18.5,13.56,7.94,8.48,1.54
10/7/2019 19:45,284,18.5,13.31,7.94,8.48,1.7
10/7/2019 20:00,284,18.5,13.52,7.95,8.48,1.7
10/7/2019 20:15,284,18.5,13.05,7.91,8.49,1.66
10/7/2019 20:30,285,18.5,12.11,7.9,8.48,2.11
10/7/2019 20:45,288,18.5,13.72,7.25,8.42,1.82
10/7/2019 21:00,284,18.5,11.96,7.76,8.48,1.61
10/7/2019 21:15,283,18.5,13.06,7.88,8.5,1.48
10/7/2019 21:30,282,18.5,13.08,7.85,8.47,1.49
10/7/2019 21:45,282,18.5,13.61,7.83,8.46,1.5
10/7/2019 22:00,280,18.6,12.64,7.8,8.47,1.43
10/7/2019 22:15,277,18.6,12.91,7.82,8.49,1.6
10/7/2019 22:30,275,18.6,12.29,7.84,8.49,1.48
10/7/2019 22:45,272,18.6,12.12,7.86,8.49,1.55
10/7/2019 23:00,268,18.6,12.62,7.91,8.49,1.43
10/7/2019 23:15,265,18.6,11.99,7.95,8.49,1.4
10/7/2019 23:30,262,18.7,11.85,8.03,8.5,1.35
10/7/2019 23:45,260,18.7,12.4,8.15,8.51,1.43
10/8/2019 0:00,256,18.8,11.01,8.27,8.54,1.36
10/8/2019 0:15,249,18.8,11.28,8.39,8.55,1.4
10/8/2019 0:30,243,18.8,10.92,8.49,8.56,1.27
10/8/2019 0:45,240,18.8,10.28,8.57,8.56,1.31
10/8/2019 1:00,239,18.8,10.79,8.74,8.58,1.42
10/8/2019 1:15,237,18.9,9.93,8.96,8.63,1.22
10/8/2019 1:30,233,18.9,9.15,9.22,8.67,1.32
10/8/2019 1:45,231,19,8.83,9.33,8.69,1.24
10/8/2019 2:00,229,19,9.28,9.29,8.68,1.41
10/8/2019 2:15,230,19,8.8,9.08,8.65,1.36
10/8/2019 2:30,232,18.9,9.31,9.31,8.66,1.43
10/8/2019 2:45,234,18.9,9.92,9.16,8.63,1.24
10/8/2019 3:00,235,18.9,10.36,9.04,8.61,1.32
10/8/2019 3:15,238,18.8,10.75,8.83,8.55,1.37
10/8/2019 3:30,241,18.7,10.99,8.63,8.5,1.26
10/8/2019 3:45,246,18.6,11.52,8.42,8.47,1.45
10/8/2019 4:00,247,18.6,11.26,8.35,8.47,1.27
10/8/2019 4:15,251,18.6,11.44,8.25,8.46,1.35
10/8/2019 4:30,255,18.5,12.3,8.18,8.45,1.35
10/8/2019 4:45,259,18.5,12.59,8.07,8.43,1.37
10/8/2019 5:00,263,18.4,12.72,7.97,8.41,1.49
10/8/2019 5:15,266,18.4,13.01,7.89,8.4,1.46
10/8/2019 5:30,268,18.4,13.1,7.84,8.4,1.4
10/8/2019 5:45,270,18.3,13.14,7.79,8.4,1.47
10/8/2019 6:00,272,18.3,14.05,7.74,8.4,1.54
10/8/2019 6:15,275,18.3,14.09,7.71,8.39,1.38
10/8/2019 6:30,277,18.2,14.92,7.68,8.39,1.48
10/8/2019 6:45,279,18.2,15.45,7.67,8.38,1.47
10/8/2019 7:00,281,18.2,15.54,7.66,8.38,1.5
10/8/2019 7:15,282,18.1,15.84,7.66,8.38,1.42
10/8/2019 7:30,283,18.1,17.28,7.67,8.38,1.44
10/8/2019 7:45,284,18.1,16.15,7.69,8.38,1.51
10/8/2019 8:00,284,18,16.1,7.7,8.38,1.44
10/8/2019 8:15,285,18,15.35,7.71,8.38,1.42
10/8/2019 8:30,286,18,16.71,7.73,8.38,1.65
10/8/2019 8:45,286,18,15.09,7.74,8.38,1.46
10/8/2019 9:00,287,18,15.66,7.75,8.39,1.46
10/8/2019 9:15,287,18,15.57,7.74,8.4,1.54
10/8/2019 9:30,288,18,14.12,7.66,8.41,1.77
10/8/2019 9:45,287,18.1,13.61,7.54,8.4,1.59
10/8/2019 10:00,286,18.3,14.93,7.72,8.44,1.49
10/8/2019 10:15,285,18.2,16.94,7.7,8.39,1.48
10/8/2019 10:30,284,18.2,16.49,7.66,8.38,1.44
10/8/2019 10:45,283,18.3,17.29,7.66,8.39,1.44
10/8/2019 11:00,282,18.3,16.92,7.63,8.43,1.37
10/8/2019 11:15,281,18.4,17.35,7.62,8.42,1.46
10/8/2019 11:30,280,18.5,16.38,7.62,8.42,1.45
10/8/2019 11:45,278,18.6,16.44,7.63,8.41,1.51
10/8/2019 12:00,277,18.6,16.07,7.65,8.42,1.42
10/8/2019 12:15,278,18.7,15.92,7.73,8.43,1.43
