Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
7/15/2019 20:30,901,26.3,38.88,6.38,7.92,12.63
7/15/2019 20:45,901,26.3,38.43,6.24,7.91,11.23
7/15/2019 21:00,898,26.3,40.45,6.28,7.91,10.95
7/15/2019 21:15,897,26.3,38.97,6.24,7.91,13.98
7/15/2019 21:30,895,26.2,39.72,6.1,7.89,11.16
7/15/2019 21:45,895,26.3,37.83,6.31,7.92,12.74
7/15/2019 22:00,892,26.3,35.96,6.3,7.92,12.26
7/15/2019 22:15,890,26.3,38.34,6.37,7.93,12.89
7/15/2019 22:30,891,26.3,39.36,6.45,7.95,12.33
7/15/2019 22:45,890,26.4,38.63,6.56,7.96,13.32
7/15/2019 23:00,891,26.4,35.83,6.65,7.97,11.53
7/15/2019 23:15,894,26.4,38,6.8,7.98,11.02
7/15/2019 23:30,894,26.3,39.07,6.72,7.98,13.78
7/15/2019 23:45,893,26.3,35.36,6.61,7.97,11.6
7/16/2019 0:00,893,26.3,38.23,6.68,7.98,11.99
7/16/2019 0:15,893,26.2,38.77,6.6,7.97,10.82
7/16/2019 0:30,892,26.2,38.79,6.57,7.97,12.11
7/16/2019 0:45,892,26.2,39.6,6.57,7.97,11.91
7/16/2019 1:00,894,26.1,39.77,6.59,7.97,10.53
7/16/2019 1:15,892,26.1,41.58,6.49,7.96,11.41
7/16/2019 1:30,894,26,38.01,6.5,7.96,10.54
7/16/2019 1:45,894,26,39.26,6.49,7.95,11.03
7/16/2019 2:00,893,26,41.22,6.48,7.94,10.46
7/16/2019 2:15,894,25.9,40.64,6.42,7.94,10.75
7/16/2019 2:30,897,25.9,39.78,6.51,7.94,13.25
7/16/2019 2:45,896,25.8,37.17,6.52,7.94,10.21
7/16/2019 3:00,897,25.8,43.87,6.47,7.93,10.52
7/16/2019 3:15,894,25.7,39.99,6.49,7.93,9.96
7/16/2019 3:30,895,25.6,43.32,6.51,7.93,10.05
7/16/2019 3:45,894,25.6,47.87,6.47,7.93,10.12
7/16/2019 4:00,893,25.5,46.42,6.5,7.93,9.83
7/16/2019 4:15,894,25.5,43.67,6.5,7.93,10.21
7/16/2019 4:30,893,25.4,45.89,6.54,7.93,10.37
7/16/2019 4:45,891,25.4,43.87,6.53,7.93,10.26
7/16/2019 5:00,891,25.3,45.42,6.55,7.93,10.83
7/16/2019 5:15,889,25.3,42.68,6.57,7.94,11.08
7/16/2019 5:30,889,25.2,44.15,6.58,7.94,11.99
7/16/2019 5:45,886,25.2,48.19,6.61,7.94,11.67
7/16/2019 6:00,885,25.1,46.97,6.62,7.94,11.25
7/16/2019 6:15,886,25.1,45.96,6.62,7.94,
7/16/2019 6:30,884,25.1,48.91,6.6,7.94,
7/16/2019 6:45,883,25.1,49.37,6.65,7.94,13.29
7/16/2019 7:00,882,25,48.97,6.67,7.95,13.15
7/16/2019 7:15,879,25,43.02,6.72,7.95,14.61
7/16/2019 7:30,881,25,47.42,6.69,7.95,13.68
7/16/2019 7:45,878,25.1,46.45,6.76,7.95,13.44
7/16/2019 8:00,880,25.1,48.6,6.76,7.95,14.32
7/16/2019 8:15,876,25.1,46.64,6.86,7.96,14.82
7/16/2019 8:30,877,25.2,45.99,6.87,7.96,16.85
7/16/2019 8:45,875,25.2,46.89,6.92,7.96,17.97
7/16/2019 9:00,874,25.3,47.17,6.96,7.96,17.35
7/16/2019 9:15,874,25.3,47.37,7.04,7.96,21.77
7/16/2019 9:30,872,25.4,46.17,7.12,7.97,22.17
7/16/2019 9:45,869,25.5,44.41,7.17,7.97,22.35
7/16/2019 10:00,869,25.6,45.51,7.25,7.98,22.06
7/16/2019 10:15,868,25.7,43.82,7.3,7.98,25.06
7/16/2019 10:30,868,25.7,43.64,7.3,7.97,22.03
7/16/2019 10:45,868,25.8,44.26,7.33,7.97,24.5
7/16/2019 11:00,867,25.9,44.47,7.37,7.97,27.74
7/16/2019 11:15,866,25.9,43.47,7.34,7.96,25.76
7/16/2019 11:30,865,26,46.97,7.31,7.96,26.24
7/16/2019 11:45,863,26.1,41.48,7.39,7.96,24.31
7/16/2019 12:00,861,26.3,46.94,7.41,7.97,23.34
7/16/2019 12:15,857,26.3,42.93,7.4,7.96,22.1
7/16/2019 12:30,854,26.4,43.07,7.32,7.95,21.74
7/16/2019 12:45,850,26.4,47.94,7.16,7.93,23.03
7/16/2019 13:00,846,26.4,48.21,7.04,7.91,19.63
7/16/2019 13:15,844,26.5,46.48,7.03,7.91,21.24
7/16/2019 13:30,843,26.4,53.75,6.86,7.89,18.93
7/16/2019 13:45,838,26.5,44.31,6.8,7.87,19.14
7/16/2019 14:00,834,26.6,39,6.85,7.87,19.86
7/16/2019 14:15,830,26.5,41.89,6.82,7.86,21.23
7/16/2019 14:30,828,26.6,41.02,6.88,7.86,21.01
7/16/2019 14:45,825,26.6,35.74,6.95,7.86,26.54
7/16/2019 15:00,823,26.7,34.73,7.11,7.87,25.33
7/16/2019 15:15,820,26.8,36.15,7.35,7.89,22.51
7/16/2019 15:30,817,26.8,35.63,7.24,7.88,20.95
7/16/2019 15:45,816,26.8,33.03,7.09,7.86,18.26
7/16/2019 16:00,814,26.8,34.42,7.18,7.87,19.72
7/16/2019 16:15,812,26.8,33.96,7.13,7.87,21.46
7/16/2019 16:30,811,26.8,32.75,6.91,7.85,18.89
7/16/2019 16:45,811,26.7,31.05,6.81,7.84,20.45
7/16/2019 17:00,811,26.6,32.64,6.75,7.82,19.64
7/16/2019 17:15,808,26.6,28.93,6.29,7.81,20.79
7/16/2019 17:30,809,26.6,31.2,6.39,7.81,19.72
7/16/2019 17:45,809,26.6,30.35,6.45,7.82,18.51
7/16/2019 18:00,808,26.5,29.89,6.29,7.79,19.25
7/16/2019 18:15,809,26.3,32.33,5.79,7.75,17.34
7/16/2019 18:30,809,26.4,31.91,6.15,7.79,17.15
7/16/2019 18:45,807,26.4,31.82,6.01,7.78,20.15
7/16/2019 19:00,806,26.3,32.92,5.66,7.74,18.61
7/16/2019 19:15,806,26.2,34.96,5.65,7.74,20.02
7/16/2019 19:30,805,26.3,38.23,5.62,7.74,19.42
7/16/2019 19:45,803,26.3,34.3,6.07,7.78,18.53
7/16/2019 20:00,803,26.4,34.16,6.36,7.81,20.72
7/16/2019 20:15,803,26.3,33.62,6.24,7.79,19.63
7/16/2019 20:30,802,26.3,33.97,6.32,7.81,27.4
7/16/2019 20:45,801,26.3,33.47,6.41,7.81,23.93
7/16/2019 21:00,802,26.3,32.64,6.61,7.83,27.75
7/16/2019 21:15,802,26.3,32.1,6.67,7.84,27.63
7/16/2019 21:30,802,26.3,32.28,6.86,7.86,36.17
7/16/2019 21:45,801,26.2,32.68,6.73,7.85,28.34
7/16/2019 22:00,800,26.2,32.17,6.63,7.84,28.8
7/16/2019 22:15,799,26.1,34.75,6.84,7.88,30.56
7/16/2019 22:30,798,26.1,34.43,6.89,7.88,32.09
7/16/2019 22:45,796,26,34.2,6.76,7.88,27.25
7/16/2019 23:00,797,26,37.81,6.83,7.89,31.04
7/16/2019 23:15,797,25.9,35.29,6.92,7.9,30.96
7/16/2019 23:30,798,25.9,32.87,6.99,7.91,30.13
7/16/2019 23:45,799,25.8,36.89,6.96,7.91,32.9
7/17/2019 0:00,800,25.7,48.46,6.88,7.89,31.01
7/17/2019 0:15,804,25.7,37.24,7,7.91,29.4
7/17/2019 0:30,802,25.6,36.86,6.91,7.9,31.1
7/17/2019 0:45,802,25.5,38.73,6.81,7.88,30.3
7/17/2019 1:00,802,25.5,37.5,6.74,7.88,29.11
7/17/2019 1:15,800,25.4,39.46,6.74,7.88,30.73
7/17/2019 1:30,799,25.4,34.63,6.7,7.87,27.23
7/17/2019 1:45,798,25.3,39.21,6.71,7.88,30.01
7/17/2019 2:00,798,25.2,42.39,6.69,7.88,29.34
7/17/2019 2:15,798,25.2,41.79,6.71,7.88,29.54
7/17/2019 2:30,797,25.1,40.57,6.76,7.89,31.32
7/17/2019 2:45,799,25.1,41.59,6.81,7.89,29.24
7/17/2019 3:00,799,25,42.66,6.83,7.89,29.18
7/17/2019 3:15,799,25,41.6,6.79,7.88,30.69
7/17/2019 3:30,794,25,44.36,6.74,7.88,30.13
7/17/2019 3:45,789,25,42.96,6.74,7.89,32.34
7/17/2019 4:00,785,24.9,45.38,6.68,7.89,27.71
7/17/2019 4:15,783,24.9,41.39,6.59,7.88,28.66
7/17/2019 4:30,781,24.9,42.4,6.5,7.87,31.53
7/17/2019 4:45,778,24.9,39.43,6.46,7.87,28.46
7/17/2019 5:00,776,24.8,37.84,6.4,7.86,31.66
7/17/2019 5:15,773,24.8,40.95,6.34,7.86,33.33
7/17/2019 5:30,770,24.7,43.14,6.31,7.86,31.25
7/17/2019 5:45,770,24.7,39.75,6.25,7.85,40.34
7/17/2019 6:00,767,24.6,41.36,6.22,7.86,34.92
7/17/2019 6:15,764,24.6,38.47,6.17,7.86,31.11
7/17/2019 6:30,764,24.6,42.73,6.1,7.85,36.31
7/17/2019 6:45,763,24.5,43.61,6.04,7.84,37.54
7/17/2019 7:00,763,24.5,39.93,5.95,7.83,47.22
7/17/2019 7:15,761,24.5,42.56,5.92,7.83,32.39
7/17/2019 7:30,760,24.5,42.04,5.89,7.83,37.12
7/17/2019 7:45,760,24.5,43.75,5.83,7.82,40.04
7/17/2019 8:00,759,24.5,42.14,5.84,7.82,35.11
7/17/2019 8:15,757,24.5,39.57,5.91,7.83,38.08
7/17/2019 8:30,754,24.5,39.19,6.01,7.84,44.42
7/17/2019 8:45,752,24.5,41.1,6.04,7.84,32.96
7/17/2019 9:00,751,24.5,38.74,6.03,7.85,27.22
7/17/2019 9:15,750,24.6,40.15,6.08,7.85,25.62
7/17/2019 9:30,749,24.6,42.97,6.09,7.86,22.57
7/17/2019 9:45,747,24.7,44.47,6.16,7.86,20.94
7/17/2019 10:00,747,24.8,41.77,6.15,7.86,21.9
7/17/2019 10:15,744,24.8,42.21,6.24,7.87,23.26
7/17/2019 10:30,741,24.9,42.96,6.39,7.87,27.64
7/17/2019 10:45,737,25,38.12,6.36,7.87,24.96
7/17/2019 11:00,733,25,38.18,6.41,7.86,24.05
7/17/2019 11:15,731,25.1,37.37,6.49,7.87,25.91
7/17/2019 11:30,727,25.3,37.14,6.58,7.87,25.43
7/17/2019 11:45,725,25.4,35.83,6.59,7.86,26.72
7/17/2019 12:00,723,25.5,36.21,6.58,7.86,24.93
7/17/2019 12:15,722,25.6,33.26,6.58,7.85,22.74
7/17/2019 12:30,722,25.7,33.58,6.49,7.84,19.75
7/17/2019 12:45,723,25.7,33.26,6.2,7.82,17.18
7/17/2019 13:00,723,25.7,36.25,6.08,7.8,18.32
7/17/2019 13:15,722,25.8,36.32,6.04,7.79,17.12
7/17/2019 13:30,722,25.9,35.39,6.04,7.79,20.06
7/17/2019 13:45,723,25.8,36.91,5.83,7.77,17.44
7/17/2019 14:00,723,25.9,34.22,5.97,7.79,15.97
7/17/2019 14:15,722,25.9,33.96,5.68,7.75,16.29
7/17/2019 14:30,721,26.1,35.66,5.95,7.78,17.34
7/17/2019 14:45,721,26,34.75,5.73,7.75,17.74
7/17/2019 15:00,720,26.1,36.07,6.05,7.78,17.18
7/17/2019 15:15,721,26.1,34.01,5.74,7.76,18.01
7/17/2019 15:30,719,26,36.15,5.41,7.72,16.13
7/17/2019 15:45,718,26,36.26,5.38,7.72,17.86
7/17/2019 16:00,716,26.4,31.83,5.85,7.77,20.08
7/17/2019 16:15,719,26,37.11,5.47,7.73,17.23
7/17/2019 16:30,716,26.3,37.66,5.79,7.73,19.05
7/17/2019 16:45,713,26,36.86,4.95,7.68,17.59
7/17/2019 17:00,715,26.2,36.61,5.84,7.76,17.84
7/17/2019 17:15,713,26,36.5,5.25,7.69,18.34
7/17/2019 17:30,711,25.9,35.23,4.99,7.68,17.34
7/17/2019 17:45,710,25.9,34.85,4.87,7.67,17.67
7/17/2019 18:00,710,26,31.53,4.75,7.66,18.14
7/17/2019 18:15,708,26,31,4.98,7.67,17.64
7/17/2019 18:30,709,26.1,33.59,5.17,7.7,21.12
7/17/2019 18:45,707,26,33.47,4.98,7.67,17.65
7/17/2019 19:00,708,26.2,31.83,5.59,7.72,18.13
7/17/2019 19:15,706,26,32.8,5.05,7.68,19.11
7/17/2019 19:30,707,26.1,29.17,5.35,7.69,18.19
7/17/2019 19:45,705,26,32.1,5.23,7.68,17.41
7/17/2019 20:00,708,26,31.06,5.34,7.69,19.45
7/17/2019 20:15,709,26.1,30.6,5.4,7.7,18.23
7/17/2019 20:30,712,26.2,29.07,5.55,7.71,18.18
7/17/2019 20:45,714,26.2,28.65,5.68,7.72,18.14
7/17/2019 21:00,714,26.2,28.08,5.56,7.72,16.73
7/17/2019 21:15,718,26.3,29.11,5.63,7.73,16.67
7/17/2019 21:30,716,26.2,28.08,5.43,7.71,17.76
7/17/2019 21:45,735,26.4,26.81,5.61,7.73,14.15
7/17/2019 22:00,732,26.3,28.72,5.49,7.72,14.51
7/17/2019 22:15,734,26.3,27.99,5.52,7.72,14.75
7/17/2019 22:30,735,26.3,27.98,5.57,7.72,14.59
7/17/2019 22:45,731,26.2,28.97,5.43,7.72,14.48
7/17/2019 23:00,734,26.3,28.12,5.57,7.72,12.51
7/17/2019 23:15,733,26.3,28.31,5.58,7.72,14.37
7/17/2019 23:30,733,26.2,29.18,5.6,7.72,14
7/17/2019 23:45,731,26.2,25.65,5.52,7.72,13.91
7/18/2019 0:00,732,26.2,26.36,5.56,7.73,13.27
7/18/2019 0:15,734,26.2,27.77,5.68,7.74,12.96
7/18/2019 0:30,734,26.3,27.41,5.77,7.75,13.21
7/18/2019 0:45,731,26.2,28.16,5.66,7.74,12.65
7/18/2019 1:00,729,26.1,29.9,5.59,7.73,12.95
7/18/2019 1:15,726,26.1,28.61,5.62,7.73,13.17
7/18/2019 1:30,726,26,29.82,5.57,7.73,12.41
7/18/2019 1:45,727,25.9,30.8,5.61,7.74,12.09
7/18/2019 2:00,725,25.9,29.65,5.59,7.74,11.95
7/18/2019 2:15,724,25.8,28.9,5.57,7.74,11.83
7/18/2019 2:30,722,25.8,31.12,5.54,7.73,12.12
7/18/2019 2:45,720,25.7,30.46,5.46,7.72,11.59
7/18/2019 3:00,719,25.7,27.52,5.55,7.73,11.53
7/18/2019 3:15,719,25.6,28.71,5.42,7.72,11.42
7/18/2019 3:30,716,25.5,29.01,5.44,7.72,11.9
7/18/2019 3:45,717,25.4,28.89,5.36,7.72,12.12
7/18/2019 4:00,717,25.4,29.7,5.35,7.72,10.49
7/18/2019 4:15,717,25.3,31.84,5.36,7.72,11.72
7/18/2019 4:30,716,25.2,32.08,5.34,7.72,12.15
7/18/2019 4:45,715,25.2,33.65,5.27,7.71,11.33
7/18/2019 5:00,715,25.1,33.46,5.22,7.71,12.37
7/18/2019 5:15,716,25.1,31.11,5.19,7.71,12.3
7/18/2019 5:30,716,25,32.8,5.15,7.7,13.07
7/18/2019 5:45,718,24.9,34.43,5.11,7.71,12.83
7/18/2019 6:00,719,24.9,34.63,5.07,7.7,12.97
7/18/2019 6:15,719,24.8,34.81,5.06,7.71,13.08
7/18/2019 6:30,721,24.8,32.92,5.04,7.7,13.72
7/18/2019 6:45,723,24.7,32.98,5.04,7.71,14.2
7/18/2019 7:00,723,24.7,31.61,4.99,7.7,13.23
7/18/2019 7:15,723,24.7,32.3,4.94,7.7,13.87
7/18/2019 7:30,723,24.7,32.87,4.91,7.69,12.99
7/18/2019 7:45,723,24.7,32.47,4.96,7.69,14.41
7/18/2019 8:00,723,24.7,32.97,5.04,7.71,14.44
7/18/2019 8:15,724,24.7,37.52,5.04,7.71,13.58
7/18/2019 8:30,724,24.7,36.73,5.08,7.72,12.29
7/18/2019 8:45,725,24.8,33.55,5.07,7.71,13.54
7/18/2019 9:00,726,24.8,33.88,5.1,7.72,14.2
7/18/2019 9:15,727,25,33.88,5.1,7.71,14.04
7/18/2019 9:30,729,25,32.77,5.07,7.71,14.4
7/18/2019 9:45,730,25.1,35.08,4.98,7.7,14.12
7/18/2019 10:00,730,25.2,34.04,4.92,7.69,15.54
7/18/2019 10:15,729,25.3,33.31,4.89,7.68,15.39
7/18/2019 10:30,729,25.3,33.21,5.06,7.71,14.9
7/18/2019 10:45,730,25.4,31.58,5.34,7.74,14.12
7/18/2019 11:00,730,25.5,34.45,5.46,7.76,13.69
7/18/2019 11:15,730,25.6,34.51,5.69,7.78,13.77
7/18/2019 11:30,733,25.6,34.17,5.7,7.78,16.17
7/18/2019 11:45,732,25.7,32.29,5.72,7.79,16.05
7/18/2019 12:00,732,25.8,32.55,5.79,7.79,15.33
7/18/2019 12:15,732,25.9,34.07,5.89,7.81,15.95
7/18/2019 12:30,729,26,32.33,5.99,7.82,14.55
7/18/2019 12:45,726,26.1,34.69,5.98,7.83,13.32
7/18/2019 13:00,724,26.2,32.38,5.9,7.81,14.36
7/18/2019 13:15,723,26.2,33.32,5.89,7.81,13.96
7/18/2019 13:30,720,26.3,32.84,5.86,7.81,13.31
7/18/2019 13:45,719,26.3,35.99,5.78,7.8,13.45
7/18/2019 14:00,717,26.3,36.53,5.88,7.81,13.54
7/18/2019 14:15,720,26.3,30.98,5.92,7.82,12.62
7/18/2019 14:30,715,26.4,35.57,6.03,7.83,12.3
7/18/2019 14:45,714,26.4,33.79,5.87,7.81,12.63
7/18/2019 15:00,715,26.5,32.39,6.18,7.85,12.75
7/18/2019 15:15,714,26.5,40.78,6.09,7.84,12.55
7/18/2019 15:30,714,26.4,32.83,5.99,7.82,12.67
7/18/2019 15:45,712,26.4,32.88,5.86,7.81,12.2
7/18/2019 16:00,711,26.4,34.26,6.07,7.83,13.05
7/18/2019 16:15,712,26.5,32.1,6.22,7.85,12.8
7/18/2019 16:30,713,26.5,31.01,6.19,7.85,12.52
7/18/2019 16:45,712,26.6,30.25,6.29,7.86,12.44
7/18/2019 17:00,712,26.5,30.85,6.25,7.86,12.38
7/18/2019 17:15,712,26.5,31.41,6.25,7.86,13.26
7/18/2019 17:30,711,26.4,30.82,6.14,7.84,13.15
7/18/2019 17:45,711,26.4,29.61,6.23,7.85,12.04
7/18/2019 18:00,711,26.4,29.21,6.23,7.86,12.6
7/18/2019 18:15,711,26.4,30.06,6.22,7.86,13.7
7/18/2019 18:30,711,26.3,29.55,6.17,7.85,12.84
7/18/2019 18:45,712,26.4,27,6.23,7.86,14.14
7/18/2019 19:00,712,26.3,28.06,6.14,7.86,14.52
7/18/2019 19:15,713,26.3,27.87,6.16,7.86,13.68
7/18/2019 19:30,714,26.3,27.98,6.22,7.87,13.81
7/18/2019 19:45,714,26.3,28.63,6.16,7.87,14.4
7/18/2019 20:00,714,26.2,27.87,6.19,7.87,14.22
7/18/2019 20:15,715,26.2,28.07,6.24,7.88,14.04
7/18/2019 20:30,715,26.2,28.03,6.17,7.87,13.97
7/18/2019 20:45,715,26.1,28.64,6.18,7.87,14.01
7/18/2019 21:00,715,26.1,28.65,6.09,7.86,13.54
7/18/2019 21:15,714,26,26.84,6.02,7.85,14.07
7/18/2019 21:30,715,25.9,28.05,6.07,7.87,13.06
7/18/2019 21:45,716,25.9,28.13,6.04,7.86,13.76
7/18/2019 22:00,717,25.8,29.23,6.08,7.87,13.15
7/18/2019 22:15,718,25.8,29.64,6.03,7.87,13.52
7/18/2019 22:30,719,25.7,31.02,6.03,7.88,13.85
7/18/2019 22:45,720,25.6,31.32,6.04,7.88,13.68
7/18/2019 23:00,720,25.5,32.09,6.02,7.88,13.04
7/18/2019 23:15,720,25.5,31.07,6.01,7.88,13.03
7/18/2019 23:30,721,25.4,36.56,6.07,7.89,13.09
7/18/2019 23:45,722,25.3,33.68,6.06,7.89,13.44
7/19/2019 0:00,722,25.3,38.12,6.05,7.89,13.22
7/19/2019 0:15,723,25.2,35.47,6.05,7.89,12.75
7/19/2019 0:30,723,25.1,35.57,6.06,7.89,12.86
7/19/2019 0:45,724,25,38.79,6.06,7.89,12.18
7/19/2019 1:00,725,24.9,38.6,6.01,7.89,10.63
7/19/2019 1:15,726,24.9,37.5,6.02,7.9,12.31
7/19/2019 1:30,727,24.8,36.25,5.97,7.9,13.09
7/19/2019 1:45,727,24.7,37.43,5.93,7.9,11.73
7/19/2019 2:00,728,24.7,39.63,5.93,7.9,10.32
7/19/2019 2:15,729,24.6,37.43,5.89,7.89,12.34
7/19/2019 2:30,731,24.6,40.23,5.84,7.89,11.8
7/19/2019 2:45,732,24.5,41.17,5.82,7.88,11.62
7/19/2019 3:00,734,24.4,37.81,5.8,7.88,12.14
7/19/2019 3:15,735,24.4,38.58,5.77,7.88,11.15
7/19/2019 3:30,737,24.3,36.72,5.76,7.88,11.22
7/19/2019 3:45,739,24.2,37.07,5.74,7.87,11.6
7/19/2019 4:00,741,24.2,36.67,5.71,7.87,12.36
7/19/2019 4:15,745,24.2,39.5,5.65,7.86,12.61
7/19/2019 4:30,749,24.1,37.89,5.59,7.85,12.11
7/19/2019 4:45,755,24.1,39.21,5.55,7.84,12.32
7/19/2019 5:00,761,24.1,37.59,5.56,7.82,12.89
7/19/2019 5:15,763,24,38.62,5.55,7.83,12.62
7/19/2019 5:30,765,24,38.98,5.5,7.82,13.4
7/19/2019 5:45,768,24,41.35,5.51,7.82,12.89
7/19/2019 6:00,770,23.9,41.66,5.48,7.82,12.55
7/19/2019 6:15,773,23.9,41.96,5.48,7.82,13.76
7/19/2019 6:30,775,23.8,39.58,5.48,7.82,13.15
7/19/2019 6:45,776,23.8,42.37,5.49,7.82,14.24
7/19/2019 7:00,778,23.8,43.03,5.47,7.82,14.34
7/19/2019 7:15,779,23.7,43.69,5.46,7.82,14.36
7/19/2019 7:30,781,23.7,42.02,5.51,7.82,13.99
7/19/2019 7:45,783,23.7,38.43,5.52,7.82,14.74
7/19/2019 8:00,784,23.7,38.79,5.54,7.82,14.42
7/19/2019 8:15,785,23.7,40.17,5.58,7.83,14.83
7/19/2019 8:30,785,23.8,38.49,5.61,7.83,15.11
7/19/2019 8:45,787,23.8,37.53,5.67,7.84,15.72
7/19/2019 9:00,787,23.8,37.2,5.75,7.85,14.41
7/19/2019 9:15,788,23.9,35.46,5.88,7.86,14.64
7/19/2019 9:30,789,23.9,38.85,6.09,7.88,15.85
7/19/2019 9:45,789,23.9,37.76,6.1,7.88,16.17
7/19/2019 10:00,789,24,33.49,6.13,7.89,14.82
7/19/2019 10:15,790,24,38.26,6.27,7.9,18.18
7/19/2019 10:30,790,24.1,38.06,6.36,7.9,15.18
7/19/2019 10:45,790,24.2,36.36,6.4,7.91,16.48
7/19/2019 11:00,790,24.3,35.63,6.5,7.92,15.25
7/19/2019 11:15,790,24.3,35.95,6.65,7.94,15.1
7/19/2019 11:30,790,24.4,34.46,6.73,7.94,15.14
7/19/2019 11:45,790,24.5,36.08,6.73,7.94,16.18
7/19/2019 12:00,791,24.6,36.9,6.78,7.95,15.55
7/19/2019 12:15,791,24.6,35.71,6.8,7.95,16.59
7/19/2019 12:30,791,24.8,37.25,6.92,7.96,16.37
7/19/2019 12:45,791,24.9,36.14,6.96,7.95,16.78
7/19/2019 13:00,791,24.9,36.39,7.02,7.96,15.95
7/19/2019 13:15,791,25.1,35.29,7.16,7.97,15.11
7/19/2019 13:30,791,25.1,34.93,7.11,7.96,15.65
7/19/2019 13:45,791,25.2,33.79,7.15,7.97,14.9
7/19/2019 14:00,792,25.2,35.49,7.11,7.97,15.15
7/19/2019 14:15,792,25.3,36.59,7.17,7.98,16.09
7/19/2019 14:30,792,25.3,36.68,7.02,7.96,14.16
7/19/2019 14:45,792,25.2,38.61,6.86,7.94,14.36
7/19/2019 15:00,792,25.1,37.35,6.71,7.93,13.53
7/19/2019 15:15,787,25.3,40.01,6.68,7.92,14.52
7/19/2019 15:30,781,25.4,38.21,6.76,7.93,14.75
7/19/2019 15:45,772,25.6,35.92,6.91,7.95,15.4
7/19/2019 16:00,770,25.5,33.5,6.78,7.94,13.85
7/19/2019 16:15,765,25.3,36.07,6.66,7.92,15.66
7/19/2019 16:30,760,25.3,35.29,6.7,7.92,16.09
7/19/2019 16:45,755,25.3,33.77,6.64,7.92,16.61
7/19/2019 17:00,751,25.5,32.56,6.96,7.96,14.99
7/19/2019 17:15,746,25.4,33.43,6.84,7.94,16.45
7/19/2019 17:30,741,25.3,31.21,6.66,7.91,20.81
7/19/2019 17:45,741,25.3,30.67,6.69,7.92,17.25
7/19/2019 18:00,740,25.3,30.96,6.7,7.94,16.24
7/19/2019 18:15,737,25.2,30.78,6.49,7.92,16.88
7/19/2019 18:30,740,25.2,30.97,6.63,7.94,16.82
7/19/2019 18:45,738,25.2,30.01,6.56,7.93,15.33
7/19/2019 19:00,738,25.1,30.52,6.36,7.91,18.54
7/19/2019 19:15,740,25.2,30.61,6.54,7.93,17.72
7/19/2019 19:30,740,25.2,28.14,6.5,7.93,18.03
7/19/2019 19:45,740,25.1,28.38,6.43,7.92,16.13
7/19/2019 20:00,741,25.1,28.62,6.43,7.93,16.37
7/19/2019 20:15,742,25.1,28.78,6.52,7.94,16.44
7/19/2019 20:30,742,25,28.45,6.48,7.94,18.16
7/19/2019 20:45,743,25,28.87,6.51,7.94,16.68
7/19/2019 21:00,744,25,28.61,6.53,7.95,16.28
7/19/2019 21:15,744,25,28.81,6.46,7.94,16.61
7/19/2019 21:30,744,24.9,28.31,6.35,7.93,16.51
7/19/2019 21:45,745,24.9,28.73,6.43,7.94,16.23
7/19/2019 22:00,746,24.9,30.02,6.42,7.94,16.73
7/19/2019 22:15,747,24.8,31.32,6.45,7.95,15.23
7/19/2019 22:30,747,24.8,29.44,6.38,7.94,16.54
7/19/2019 22:45,747,24.8,30.16,6.35,7.94,15.29
7/19/2019 23:00,749,24.7,29.61,6.4,7.95,15.41
7/19/2019 23:15,750,24.7,32.78,6.38,7.95,15.77
7/19/2019 23:30,750,24.6,33.09,6.33,7.94,17.03
7/19/2019 23:45,751,24.6,33.65,6.38,7.95,15.47
7/20/2019 0:00,754,24.5,32.61,6.53,7.97,16.07
7/20/2019 0:15,755,24.5,31.69,6.53,7.98,14.99
7/20/2019 0:30,756,24.5,34.92,6.55,7.98,14.94
7/20/2019 0:45,758,24.4,30.64,6.6,7.99,14.74
7/20/2019 1:00,759,24.3,34.27,6.61,7.99,13.48
7/20/2019 1:15,760,24.3,31.64,6.61,7.99,14.9
7/20/2019 1:30,762,24.2,32.88,6.61,7.99,15.07
7/20/2019 1:45,763,24.2,33.64,6.6,7.99,13.79
7/20/2019 2:00,766,24.1,35.15,6.63,7.99,14.53
7/20/2019 2:15,769,24.1,36.18,6.62,7.99,15.25
7/20/2019 2:30,770,24,34.7,6.58,7.98,13.34
7/20/2019 2:45,774,24,36.04,6.57,7.98,14.06
7/20/2019 3:00,776,23.9,37.85,6.53,7.97,13.88
7/20/2019 3:15,780,23.9,37.99,6.44,7.96,14.24
7/20/2019 3:30,779,23.8,42.73,6.4,7.96,13.47
7/20/2019 3:45,785,23.8,38.4,6.35,7.95,12.93
7/20/2019 4:00,790,23.7,39.25,6.28,7.94,13.47
7/20/2019 4:15,798,23.7,35.23,6.25,7.93,13.04
7/20/2019 4:30,797,23.7,41.85,6.19,7.93,12.93
7/20/2019 4:45,800,23.6,39.92,6.16,7.92,13.02
7/20/2019 5:00,805,23.6,41.19,6.13,7.92,12.91
7/20/2019 5:15,807,23.6,39.91,6.09,7.92,13.52
7/20/2019 5:30,808,23.5,40.73,6.06,7.91,12.3
7/20/2019 5:45,814,23.5,39.2,6.09,7.91,13.13
7/20/2019 6:00,816,23.4,42.86,6.07,7.91,13.01
7/20/2019 6:15,818,23.4,40.51,6.04,7.91,15.79
7/20/2019 6:30,822,23.3,38.07,6.1,7.91,13.24
7/20/2019 6:45,822,23.3,39.48,6.06,7.91,14.08
