Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
9/11/2019 16:45,547,22.7,30.61,5.43,7.77,5.26
9/11/2019 17:00,547,22.7,30.87,5.4,7.77,5.67
9/11/2019 17:15,547,22.7,29.35,5.38,7.77,5.26
9/11/2019 17:30,548,22.6,30.49,5.34,7.77,7.02
9/11/2019 17:45,548,22.6,30.87,5.34,7.77,5.59
9/11/2019 18:00,548,22.6,28.97,5.32,7.77,5.19
9/11/2019 18:15,548,22.6,31.63,5.32,7.77,5.54
9/11/2019 18:30,548,22.6,30.27,5.34,7.77,5.74
9/11/2019 18:45,549,22.6,31.27,5.36,7.77,5.16
9/11/2019 19:00,549,22.6,30.59,5.38,7.77,5.39
9/11/2019 19:15,549,22.6,30.3,5.43,7.77,5.75
9/11/2019 19:30,549,22.6,30.21,5.44,7.77,5.68
9/11/2019 19:45,550,22.6,29.99,5.49,7.77,4.74
9/11/2019 20:00,550,22.6,29.97,5.5,7.77,5.77
9/11/2019 20:15,550,22.6,33.24,5.48,7.77,5.48
9/11/2019 20:30,550,22.6,30.03,5.52,7.77,4.58
9/11/2019 20:45,551,22.6,29.36,5.52,7.77,5.65
9/11/2019 21:00,551,22.6,28.56,5.53,7.77,5.4
9/11/2019 21:15,551,22.6,29.23,5.54,7.77,5.68
9/11/2019 21:30,551,22.6,29.01,5.54,7.77,5.52
9/11/2019 21:45,551,22.6,29.51,5.56,7.78,5.41
9/11/2019 22:00,552,22.6,28.7,5.56,7.78,5.18
9/11/2019 22:15,552,22.5,28.32,5.57,7.78,5.25
9/11/2019 22:30,552,22.5,28.33,5.57,7.78,5.3
9/11/2019 22:45,552,22.5,29.54,5.57,7.78,5.36
9/11/2019 23:00,552,22.5,28.32,5.59,7.78,4.9
9/11/2019 23:15,552,22.5,29.02,5.59,7.77,5.47
9/11/2019 23:30,552,22.5,28.28,5.59,7.78,5.13
9/11/2019 23:45,552,22.5,25.88,5.6,7.78,5.1
9/12/2019 0:00,552,22.5,29.57,5.61,7.78,4.91
9/12/2019 0:15,552,22.5,28.69,5.61,7.78,4.97
9/12/2019 0:30,552,22.4,29.72,5.61,7.77,5.18
9/12/2019 0:45,552,22.4,29.17,5.56,7.78,4.99
9/12/2019 1:00,552,22.4,28.81,5.57,7.77,5.04
9/12/2019 1:15,552,22.4,28.73,5.53,7.77,5.64
9/12/2019 1:30,552,22.4,29.01,5.47,7.77,4.8
9/12/2019 1:45,552,22.4,28.45,5.43,7.77,5.08
9/12/2019 2:00,552,22.3,28.03,5.42,7.77,5.05
9/12/2019 2:15,552,22.3,29.2,5.41,7.77,5
9/12/2019 2:30,552,22.3,28.74,5.36,7.76,4.75
9/12/2019 2:45,552,22.3,29.82,5.3,7.76,3.99
9/12/2019 3:00,552,22.3,28.43,5.24,7.76,4.84
9/12/2019 3:15,552,22.2,28.53,5.2,7.76,5.15
9/12/2019 3:30,552,22.2,28.23,5.15,7.76,4.76
9/12/2019 3:45,552,22.2,27.62,5.09,7.75,4.75
9/12/2019 4:00,552,22.2,27.6,5.04,7.75,4.67
9/12/2019 4:15,552,22.1,28.12,5.04,7.75,4.83
9/12/2019 4:30,552,22.1,28.28,5.01,7.75,5.37
9/12/2019 4:45,552,22.1,28.03,4.98,7.75,4.91
9/12/2019 5:00,552,22.1,28.3,4.97,7.74,4.74
9/12/2019 5:15,552,22,27.82,4.96,7.75,4.75
9/12/2019 5:30,552,22,27.98,4.94,7.74,4.85
9/12/2019 5:45,552,22,27.59,4.94,7.74,4.83
9/12/2019 6:00,552,21.9,29.39,4.95,7.74,4.92
9/12/2019 6:15,552,21.9,28.45,4.98,7.74,5.13
9/12/2019 6:30,552,21.9,29.55,4.99,7.74,4.84
9/12/2019 6:45,552,21.9,28.54,4.99,7.74,4.67
9/12/2019 7:00,552,21.8,29.23,5.02,7.74,4.78
9/12/2019 7:15,552,21.8,31.44,5.06,7.74,4.87
9/12/2019 7:30,552,21.8,29.1,5.08,7.74,4.78
9/12/2019 7:45,552,21.8,31.62,5.11,7.74,4.81
9/12/2019 8:00,552,21.8,31.04,5.12,7.74,4.68
9/12/2019 8:15,552,21.8,30.75,5.16,7.74,4.7
9/12/2019 8:30,553,21.8,30.87,5.17,7.75,4.69
9/12/2019 8:45,553,21.8,31.47,5.18,7.74,4.51
9/12/2019 9:00,553,21.8,30.29,5.18,7.74,4.55
9/12/2019 9:15,553,21.9,34.15,5.21,7.75,4.52
9/12/2019 9:30,553,21.9,30.99,5.22,7.75,4.44
9/12/2019 9:45,553,21.9,31.11,5.24,7.74,4.79
9/12/2019 10:00,553,21.9,31.25,5.26,7.75,4.65
9/12/2019 10:15,553,22,30.83,5.27,7.75,4.45
9/12/2019 10:30,553,22,30.96,5.29,7.75,4.6
9/12/2019 10:45,554,22,31.02,5.32,7.75,4.52
9/12/2019 11:00,554,22.1,31.7,5.33,7.75,4.68
9/12/2019 11:15,554,22.1,30.63,5.35,7.75,4.83
9/12/2019 11:30,554,22.2,30.75,5.37,7.75,4.9
9/12/2019 11:45,554,22.2,30.12,5.41,7.75,4.77
9/12/2019 12:00,554,22.3,32.81,5.43,7.76,4.87
9/12/2019 12:15,555,22.3,30.74,5.43,7.76,5.08
9/12/2019 12:30,555,22.4,30.67,5.47,7.76,4.86
9/12/2019 12:45,555,22.4,30.47,5.49,7.76,5.12
9/12/2019 13:00,555,22.4,31.38,5.52,7.76,4.88
9/12/2019 13:15,556,22.5,32.41,5.54,7.76,4.97
9/12/2019 13:30,556,22.5,31.04,5.55,7.76,5.08
9/12/2019 13:45,557,22.6,31.4,5.54,7.76,5.01
9/12/2019 14:00,557,22.6,30.06,5.54,7.77,4.92
9/12/2019 14:15,557,22.6,30.9,5.49,7.77,5.98
9/12/2019 14:30,558,22.7,30.18,5.47,7.76,5.33
9/12/2019 14:45,558,22.7,29.72,5.45,7.76,5.35
9/12/2019 15:00,559,22.7,31.68,5.44,7.76,5.31
9/12/2019 15:15,559,22.8,29.27,5.43,7.76,5.42
9/12/2019 15:30,559,22.8,30.34,5.42,7.76,5.96
9/12/2019 15:45,560,22.8,28.77,5.41,7.76,5.59
9/12/2019 16:00,560,22.9,28.66,5.39,7.76,4.75
9/12/2019 16:15,561,22.9,28.49,5.38,7.76,5.84
9/12/2019 16:30,561,22.9,26.94,5.38,7.76,5.58
9/12/2019 16:45,561,22.9,28.66,5.4,7.76,5.25
9/12/2019 17:00,562,22.9,27.76,5.35,7.76,5.45
9/12/2019 17:15,562,22.9,28.54,5.35,7.76,5.94
9/12/2019 17:30,562,22.9,27.93,5.32,7.76,5.59
9/12/2019 17:45,563,22.9,27.83,5.28,7.76,5.75
9/12/2019 18:00,563,22.9,27.91,5.25,7.76,5.57
9/12/2019 18:15,563,22.9,26.93,5.24,7.76,6.58
9/12/2019 18:30,564,22.9,27.98,5.23,7.76,6.06
9/12/2019 18:45,564,22.9,27.17,5.23,7.76,6.14
9/12/2019 19:00,564,22.9,27.38,5.23,7.76,5.9
9/12/2019 19:15,564,22.9,26.14,5.26,7.76,5.64
9/12/2019 19:30,565,22.9,27.48,5.28,7.76,6.15
9/12/2019 19:45,565,22.9,28.09,5.29,7.76,6.28
9/12/2019 20:00,565,22.9,26.57,5.34,7.76,6.07
9/12/2019 20:15,565,22.9,26.82,5.38,7.76,6.24
9/12/2019 20:30,565,22.9,27.77,5.42,7.77,6.67
9/12/2019 20:45,566,22.9,26.81,5.41,7.77,5.72
9/12/2019 21:00,566,22.9,26.73,5.44,7.77,5.73
9/12/2019 21:15,566,22.9,26.39,5.43,7.77,5.79
9/12/2019 21:30,566,22.9,26.33,5.46,7.77,5.84
9/12/2019 21:45,566,22.8,26.75,5.46,7.77,5.77
9/12/2019 22:00,566,22.8,27.11,5.48,7.77,5.82
9/12/2019 22:15,567,22.8,27.47,5.46,7.77,5.8
9/12/2019 22:30,567,22.8,26.29,5.48,7.77,5.63
9/12/2019 22:45,567,22.8,26.63,5.49,7.77,5.58
9/12/2019 23:00,567,22.8,27.31,5.51,7.77,6.29
9/12/2019 23:15,567,22.8,27.63,5.51,7.77,5.28
9/12/2019 23:30,567,22.8,27.26,5.52,7.77,5.47
9/12/2019 23:45,567,22.8,26.58,5.52,7.77,5.32
9/13/2019 0:00,567,22.7,27.04,5.54,7.77,5.26
9/13/2019 0:15,567,22.7,26.64,5.54,7.77,5.32
9/13/2019 0:30,567,22.7,27.97,5.55,7.77,5.25
9/13/2019 0:45,567,22.7,28.18,5.54,7.77,5.52
9/13/2019 1:00,567,22.7,27.38,5.54,7.77,5.32
9/13/2019 1:15,567,22.7,27.17,5.53,7.77,5.1
9/13/2019 1:30,566,22.6,28.76,5.5,7.77,7.34
9/13/2019 1:45,566,22.6,28.19,5.46,7.76,5.06
9/13/2019 2:00,566,22.6,28.49,5.43,7.76,5.36
9/13/2019 2:15,566,22.6,29.2,5.4,7.76,5.41
9/13/2019 2:30,566,22.5,27.68,5.36,7.76,5.15
9/13/2019 2:45,566,22.5,28.49,5.34,7.76,5.05
9/13/2019 3:00,566,22.5,28.86,5.31,7.76,5.05
9/13/2019 3:15,566,22.5,26.2,5.26,7.76,4.97
9/13/2019 3:30,566,22.4,28.49,5.23,7.75,4.69
9/13/2019 3:45,566,22.4,29,5.16,7.75,4.53
9/13/2019 4:00,566,22.4,28.17,5.14,7.75,4.74
9/13/2019 4:15,566,22.4,28.9,5.05,7.75,4.79
9/13/2019 4:30,566,22.3,27.81,5.03,7.75,4.82
9/13/2019 4:45,566,22.3,26.46,5,7.75,4.69
9/13/2019 5:00,566,22.3,28.44,4.97,7.75,4.62
9/13/2019 5:15,565,22.2,26.23,4.92,7.74,4.79
9/13/2019 5:30,565,22.2,28.56,4.92,7.74,5.09
9/13/2019 5:45,565,22.2,26.1,4.88,7.74,4.84
9/13/2019 6:00,565,22.2,27.84,4.87,7.74,4.48
9/13/2019 6:15,565,22.1,28.06,4.87,7.74,4.95
9/13/2019 6:30,565,22.1,28.63,4.88,7.74,4.49
9/13/2019 6:45,565,22.1,28.83,4.89,7.74,4.7
9/13/2019 7:00,565,22,28.71,4.89,7.74,5.55
9/13/2019 7:15,564,22,27.87,4.91,7.74,4.97
9/13/2019 7:30,564,22,29.39,4.95,7.74,4.65
9/13/2019 7:45,564,22,28.73,4.96,7.74,4.66
9/13/2019 8:00,564,22,29.36,5,7.74,4.57
9/13/2019 8:15,564,22,30.35,5.04,7.74,5.02
9/13/2019 8:30,564,22,30.06,5.06,7.74,5.07
9/13/2019 8:45,564,22,29.89,5.1,7.74,4.62
9/13/2019 9:00,564,22.1,29.75,5.12,7.75,4.54
9/13/2019 9:15,563,22.1,31.47,5.14,7.74,4.64
9/13/2019 9:30,563,22.1,30.8,5.14,7.75,4.73
9/13/2019 9:45,563,22.1,30.59,5.14,7.75,4.96
9/13/2019 10:00,563,22.2,30.62,5.17,7.74,4.79
9/13/2019 10:15,563,22.2,30.27,5.21,7.75,4.93
9/13/2019 10:30,563,22.2,31.66,5.22,7.75,5.52
9/13/2019 10:45,563,22.3,31.38,5.25,7.75,4.61
9/13/2019 11:00,563,22.3,32.17,5.27,7.75,4.49
9/13/2019 11:15,564,22.3,30.53,5.29,7.75,4.65
9/13/2019 11:30,564,22.4,30.95,5.33,7.75,4.78
9/13/2019 11:45,564,22.4,31.25,5.35,7.75,4.82
9/13/2019 12:00,564,22.5,31.96,5.36,7.76,4.89
9/13/2019 12:15,565,22.5,30.83,5.38,7.76,4.99
9/13/2019 12:30,565,22.6,31.05,5.42,7.76,4.79
9/13/2019 12:45,565,22.6,31.71,5.44,7.76,5.12
9/13/2019 13:00,566,22.6,31.62,5.47,7.76,4.77
9/13/2019 13:15,566,22.7,30.81,5.48,7.76,5.05
9/13/2019 13:30,567,22.7,34.82,5.48,7.76,5.27
9/13/2019 13:45,567,22.8,38.54,5.5,7.76,4.89
9/13/2019 14:00,568,22.8,31.51,5.53,7.77,5.21
9/13/2019 14:15,568,22.8,31.42,5.54,7.77,5.11
9/13/2019 14:30,568,22.9,30.15,5.49,7.76,5.45
9/13/2019 14:45,569,22.9,29.46,5.5,7.77,5.16
9/13/2019 15:00,569,22.9,30.76,5.48,7.77,5.46
9/13/2019 15:15,570,22.9,30.19,5.47,7.77,5.27
9/13/2019 15:30,570,23,28.89,5.44,7.76,5.24
9/13/2019 15:45,571,23,29.18,5.44,7.77,5.68
9/13/2019 16:00,571,23,30.83,5.42,7.77,5.7
9/13/2019 16:15,571,23,29.8,5.41,7.77,5.55
9/13/2019 16:30,572,23,28.7,5.39,7.76,5.71
9/13/2019 16:45,572,23,29.63,5.38,7.77,5.46
9/13/2019 17:00,572,23.1,29.42,5.36,7.77,5.75
9/13/2019 17:15,573,23.1,29.69,5.32,7.76,5.9
9/13/2019 17:30,573,23.1,29.31,5.32,7.76,5.49
9/13/2019 17:45,573,23.1,29.18,5.25,7.76,6.27
9/13/2019 18:00,574,23.1,28.63,5.24,7.76,6.12
9/13/2019 18:15,574,23.1,28.59,5.2,7.76,6.07
9/13/2019 18:30,574,23.1,28.64,5.18,7.76,6.46
9/13/2019 18:45,574,23.1,29.2,5.15,7.76,6.4
9/13/2019 19:00,574,23.1,28.38,5.14,7.76,6.45
9/13/2019 19:15,575,23.1,26.18,5.11,7.76,5.58
9/13/2019 19:30,575,23.1,28.63,5.14,7.76,6.18
9/13/2019 19:45,575,23.1,27.72,5.17,7.76,5.92
9/13/2019 20:00,575,23.1,27.5,5.17,7.76,6.32
9/13/2019 20:15,575,23.1,29.58,5.23,7.76,6.28
9/13/2019 20:30,575,23.1,27.6,5.24,7.76,5.87
9/13/2019 20:45,576,23.1,28.59,5.26,7.76,5.8
9/13/2019 21:00,576,23.1,27.38,5.3,7.77,4.54
9/13/2019 21:15,576,23.1,28.31,5.33,7.77,5.78
9/13/2019 21:30,576,23.1,27.78,5.35,7.76,5.94
9/13/2019 21:45,576,23.1,26,5.37,7.77,5.71
9/13/2019 22:00,576,23.1,26.95,5.34,7.77,6.85
9/13/2019 22:15,576,23.1,28.09,5.38,7.77,5.72
9/13/2019 22:30,576,23.1,27.02,5.39,7.77,5.63
9/13/2019 22:45,576,23.1,26.84,5.39,7.77,5.88
9/13/2019 23:00,575,23.1,27.51,5.39,7.77,5.95
9/13/2019 23:15,575,23,26.96,5.39,7.77,5.73
9/13/2019 23:30,575,23,28.01,5.4,7.77,5.56
9/13/2019 23:45,575,23,28.91,5.4,7.77,5.57
9/14/2019 0:00,575,23,27.75,5.43,7.76,5.59
9/14/2019 0:15,575,23,26.59,5.43,7.77,5.67
9/14/2019 0:30,574,23,28.13,5.43,7.77,5.46
9/14/2019 0:45,574,23,27.4,5.45,7.77,5.55
9/14/2019 1:00,574,22.9,26.22,5.46,7.77,5.62
9/14/2019 1:15,574,22.9,28.09,5.44,7.77,5.57
9/14/2019 1:30,574,22.9,28.97,5.44,7.77,5.59
9/14/2019 1:45,574,22.9,28.77,5.45,7.77,5.31
9/14/2019 2:00,573,22.9,27.35,5.43,7.76,5.42
9/14/2019 2:15,573,22.8,28.92,5.41,7.76,5.33
9/14/2019 2:30,573,22.8,28.67,5.38,7.76,5.26
9/14/2019 2:45,573,22.8,28.2,5.36,7.76,5.06
9/14/2019 3:00,573,22.8,30.03,5.31,7.76,5.64
9/14/2019 3:15,573,22.7,27.78,5.3,7.76,5.13
9/14/2019 3:30,573,22.7,26.81,5.27,7.76,5
9/14/2019 3:45,573,22.7,28.34,5.25,7.76,5.16
9/14/2019 4:00,573,22.7,27.99,5.21,7.76,4.87
9/14/2019 4:15,573,22.6,28.78,5.14,7.76,4.88
9/14/2019 4:30,573,22.6,27.2,5.11,7.75,4.97
9/14/2019 4:45,573,22.6,27.49,5.05,7.75,4.84
9/14/2019 5:00,573,22.5,27.52,5.02,7.75,4.65
9/14/2019 5:15,573,22.5,29.58,4.98,7.75,4.81
9/14/2019 5:30,573,22.5,28.73,4.96,7.75,5.57
9/14/2019 5:45,573,22.5,28.32,4.93,7.75,5.18
9/14/2019 6:00,573,22.4,28.28,4.93,7.75,5.29
9/14/2019 6:15,573,22.4,29.26,4.91,7.75,4.98
9/14/2019 6:30,573,22.4,27.32,4.88,7.75,5.39
9/14/2019 6:45,573,22.3,29.35,4.86,7.75,4.83
9/14/2019 7:00,573,22.3,28.91,4.86,7.75,4.94
9/14/2019 7:15,573,22.3,27.63,4.85,7.75,5.03
9/14/2019 7:30,574,22.3,27.61,4.89,7.75,5.1
9/14/2019 7:45,574,22.3,29.19,4.9,7.75,5.81
9/14/2019 8:00,574,22.3,28.34,4.93,7.75,4.66
9/14/2019 8:15,575,22.3,27.79,4.94,7.75,4.74
9/14/2019 8:30,575,22.3,30.29,4.96,7.75,4.92
9/14/2019 8:45,575,22.3,28.83,4.98,7.75,4.88
9/14/2019 9:00,575,22.3,30.17,5.02,7.75,5.19
9/14/2019 9:15,576,22.3,31.19,5.06,7.75,4.4
9/14/2019 9:30,576,22.4,29.26,5.09,7.75,5.09
9/14/2019 9:45,576,22.4,30.94,5.12,7.75,4.86
9/14/2019 10:00,576,22.4,29.7,5.13,7.75,4.71
9/14/2019 10:15,577,22.4,31.12,5.15,7.75,4.8
9/14/2019 10:30,577,22.5,31.31,5.15,7.75,5.22
9/14/2019 10:45,577,22.5,31.85,5.17,7.75,4.79
9/14/2019 11:00,577,22.6,29.46,5.18,7.76,4.9
9/14/2019 11:15,577,22.6,31.4,5.2,7.76,4.8
9/14/2019 11:30,577,22.6,30.62,5.23,7.76,4.8
9/14/2019 11:45,578,22.7,30.48,5.23,7.76,4.92
9/14/2019 12:00,578,22.7,30.73,5.28,7.76,4.83
9/14/2019 12:15,578,22.8,30.22,5.26,7.76,5.05
9/14/2019 12:30,578,22.8,30.82,5.3,7.76,4.97
9/14/2019 12:45,578,22.9,29.92,5.33,7.76,5.31
9/14/2019 13:00,578,22.9,30.53,5.35,7.76,5.45
9/14/2019 13:15,578,22.9,29.89,5.37,7.76,5.08
9/14/2019 13:30,578,23,30.6,5.39,7.76,5.11
9/14/2019 13:45,578,23,31.08,5.42,7.76,5.26
9/14/2019 14:00,579,23,29.9,5.43,7.77,5.36
9/14/2019 14:15,579,23.1,30.36,5.45,7.77,5.29
9/14/2019 14:30,579,23.1,30.71,5.46,7.77,5.13
9/14/2019 14:45,579,23.1,29.64,5.4,7.77,5.08
9/14/2019 15:00,579,23.2,29.69,5.43,7.77,5.49
9/14/2019 15:15,579,23.2,30.95,5.43,7.77,5.33
9/14/2019 15:30,580,23.2,30.77,5.4,7.76,5.29
9/14/2019 15:45,580,23.2,30.41,5.39,7.77,5.51
9/14/2019 16:00,580,23.2,29.22,5.32,7.77,6.13
9/14/2019 16:15,580,23.2,28.34,5.34,7.77,5.6
9/14/2019 16:30,580,23.2,28.65,5.34,7.76,6.53
9/14/2019 16:45,580,23.3,28.92,5.32,7.76,6
9/14/2019 17:00,581,23.3,28.73,5.33,7.76,5.53
9/14/2019 17:15,581,23.3,28.47,5.3,7.76,5.77
9/14/2019 17:30,581,23.3,28.77,5.24,7.77,6.03
9/14/2019 17:45,581,23.3,27.8,5.23,7.76,5.97
9/14/2019 18:00,581,23.3,26.31,5.2,7.76,5.53
9/14/2019 18:15,581,23.3,27.89,5.16,7.76,5.98
9/14/2019 18:30,582,23.3,28.14,5.13,7.76,6.51
9/14/2019 18:45,582,23.2,27.29,5.1,7.76,6.26
9/14/2019 19:00,582,23.2,27.74,5.09,7.76,6.52
9/14/2019 19:15,582,23.2,27.77,5.05,7.76,5.89
9/14/2019 19:30,582,23.2,27.15,5.03,7.76,6.18
9/14/2019 19:45,582,23.2,26.94,5.05,7.76,6.23
9/14/2019 20:00,583,23.2,27.43,5.08,7.76,6.05
9/14/2019 20:15,583,23.2,26.81,5.1,7.76,5.36
9/14/2019 20:30,583,23.2,25.64,5.11,7.76,6.28
9/14/2019 20:45,583,23.2,25.88,5.19,7.77,6.03
9/14/2019 21:00,583,23.2,25.92,5.24,7.77,5.8
9/14/2019 21:15,583,23.1,25.14,5.28,7.77,5.96
9/14/2019 21:30,583,23.1,27.15,5.32,7.78,6.18
9/14/2019 21:45,584,23.1,25.96,5.35,7.78,6.05
9/14/2019 22:00,584,23.1,26.67,5.4,7.78,6.37
9/14/2019 22:15,584,23.1,26.03,5.45,7.78,6.31
9/14/2019 22:30,584,23.1,26.97,5.46,7.79,5.96
9/14/2019 22:45,584,23,27.6,5.47,7.79,6.15
9/14/2019 23:00,584,23,26.79,5.47,7.79,6.05
9/14/2019 23:15,584,23,27.52,5.51,7.79,6.44
9/14/2019 23:30,584,23,25.24,5.53,7.79,6.03
9/14/2019 23:45,584,23,26.37,5.55,7.8,6.18
9/15/2019 0:00,584,22.9,27.02,5.52,7.79,6.08
9/15/2019 0:15,584,22.9,28.14,5.57,7.79,6.22
9/15/2019 0:30,585,22.9,28.18,5.58,7.79,6.63
9/15/2019 0:45,585,22.9,28.24,5.6,7.8,6.31
9/15/2019 1:00,585,22.9,28.96,5.6,7.79,6.13
9/15/2019 1:15,585,22.8,27.28,5.61,7.8,6.07
9/15/2019 1:30,585,22.8,27.29,5.62,7.8,5.93
9/15/2019 1:45,585,22.8,26.1,5.61,7.8,5.88
9/15/2019 2:00,585,22.7,28.06,5.62,7.8,6.27
9/15/2019 2:15,585,22.7,25.33,5.65,7.8,6.86
9/15/2019 2:30,585,22.7,25.44,5.64,7.8,5.73
9/15/2019 2:45,586,22.7,27.54,5.58,7.8,6.41
9/15/2019 3:00,586,22.6,28.03,5.57,7.8,6
9/15/2019 3:15,586,22.6,29,5.54,7.8,5.78
9/15/2019 3:30,586,22.6,28.22,5.52,7.8,5.75
9/15/2019 3:45,586,22.5,27.49,5.49,7.8,5.74
9/15/2019 4:00,586,22.5,27.18,5.47,7.8,5.81
9/15/2019 4:15,586,22.5,26.23,5.41,7.8,5.71
9/15/2019 4:30,586,22.5,26.78,5.38,7.79,5.59
9/15/2019 4:45,586,22.4,26.78,5.33,7.79,6.66
9/15/2019 5:00,586,22.4,27.02,5.25,7.79,4.61
9/15/2019 5:15,586,22.4,28.62,5.23,7.79,5.91
9/15/2019 5:30,586,22.3,29.4,5.2,7.79,5.83
9/15/2019 5:45,586,22.3,27.5,5.17,7.79,5.77
9/15/2019 6:00,586,22.3,26.91,5.13,7.78,6.28
9/15/2019 6:15,586,22.2,26.86,5.09,7.78,5.72
9/15/2019 6:30,586,22.2,28.44,5.1,7.78,6
9/15/2019 6:45,586,22.2,27.94,5.07,7.78,5.73
9/15/2019 7:00,586,22.2,30,5.08,7.78,5.13
9/15/2019 7:15,586,22.1,28.01,5.06,7.78,5.99
9/15/2019 7:30,586,22.1,28.4,5.05,7.78,6.11
9/15/2019 7:45,586,22.1,28.89,5.07,7.78,5.94
9/15/2019 8:00,586,22,29.51,5.07,7.78,5.78
9/15/2019 8:15,586,22,29.37,5.13,7.79,5.85
9/15/2019 8:30,586,22,28.82,5.16,7.79,5.68
9/15/2019 8:45,586,22,31.47,5.2,7.79,6.23
9/15/2019 9:00,586,22,30.79,5.26,7.79,5.52
9/15/2019 9:15,586,22,30.5,5.3,7.8,6.09
9/15/2019 9:30,586,22,31.2,5.38,7.8,5.46
9/15/2019 9:45,586,22,32.54,5.41,7.8,5.76
9/15/2019 10:00,586,22,31.35,5.46,7.81,5.96
9/15/2019 10:15,586,22.1,31.84,5.46,7.81,6.04
9/15/2019 10:30,586,22.1,33.61,5.54,7.81,5.58
9/15/2019 10:45,586,22.1,33.17,5.57,7.81,5.68
9/15/2019 11:00,586,22.1,32.57,5.59,7.81,5.72
9/15/2019 11:15,586,22.1,32.79,5.62,7.81,5.7
9/15/2019 11:30,586,22.2,33.91,5.65,7.81,5.51
9/15/2019 11:45,586,22.2,33.42,5.67,7.82,6.01
9/15/2019 12:00,586,22.2,32.38,5.7,7.82,5.87
9/15/2019 12:15,586,22.3,34.15,5.75,7.82,5.65
9/15/2019 12:30,586,22.3,36.03,5.78,7.82,6.28
9/15/2019 12:45,586,22.3,35.78,5.82,7.83,5.98
9/15/2019 13:00,586,22.3,34.41,5.85,7.83,5.77
9/15/2019 13:15,586,22.4,34.76,5.92,7.84,6.31
9/15/2019 13:30,586,22.4,34.23,5.96,7.84,6.65
9/15/2019 13:45,586,22.4,36.11,5.97,7.84,5.91
9/15/2019 14:00,586,22.4,36.24,6.02,7.84,6.77
9/15/2019 14:15,586,22.4,33.77,6.03,7.85,6.7
9/15/2019 14:30,586,22.5,34.17,6.07,7.85,6.04
9/15/2019 14:45,586,22.5,33.11,6.08,7.85,6.93
9/15/2019 15:00,586,22.5,32.63,6.06,7.85,6.62
9/15/2019 15:15,586,22.5,34.81,6.12,7.85,6.75
9/15/2019 15:30,586,22.5,34.53,6.11,7.86,6.54
9/15/2019 15:45,587,22.5,35.36,6.08,7.85,6.79
9/15/2019 16:00,587,22.5,33.36,6.11,7.86,6.76
9/15/2019 16:15,587,22.5,34.99,6.1,7.86,6.86
9/15/2019 16:30,587,22.5,34.77,6.13,7.86,6.83
9/15/2019 16:45,587,22.5,33.58,6.14,7.86,6.72
9/15/2019 17:00,587,22.5,32.74,6.12,7.86,6.4
9/15/2019 17:15,587,22.5,33.85,6.11,7.86,6.44
9/15/2019 17:30,588,22.4,32.51,6.09,7.87,6.81
9/15/2019 17:45,588,22.4,32.72,6.06,7.87,7.05
9/15/2019 18:00,588,22.4,33.29,6.06,7.87,7.21
9/15/2019 18:15,588,22.4,31.71,6.02,7.87,7.32
9/15/2019 18:30,588,22.4,30.72,6.04,7.87,7.56
9/15/2019 18:45,588,22.4,31.47,6.04,7.87,7.25
9/15/2019 19:00,588,22.3,31.97,6,7.87,7.89
9/15/2019 19:15,589,22.3,31.13,6.02,7.87,7.58
9/15/2019 19:30,589,22.3,31.01,6.03,7.87,7.62
9/15/2019 19:45,589,22.3,31.34,6.06,7.87,7.86
9/15/2019 20:00,589,22.3,31.65,6.06,7.88,9.95
9/15/2019 20:15,589,22.3,30.78,6.05,7.88,6.57
9/15/2019 20:30,590,22.3,29.61,6.03,7.88,7.17
9/15/2019 20:45,590,22.3,29.98,6.06,7.88,7.21
9/15/2019 21:00,590,22.3,30.05,6.03,7.88,7.62
9/15/2019 21:15,591,22.3,29.83,6.06,7.88,8.66
9/15/2019 21:30,591,22.2,29.73,6.07,7.88,6.81
9/15/2019 21:45,591,22.2,30.17,6.08,7.88,7.49
9/15/2019 22:00,591,22.2,31.2,6.09,7.88,7.55
9/15/2019 22:15,591,22.2,30.19,6.1,7.88,7.16
9/15/2019 22:30,592,22.2,28.97,6.13,7.88,7.71
9/15/2019 22:45,592,22.2,30.69,6.15,7.88,7.54
9/15/2019 23:00,592,22.2,33.01,6.15,7.88,7.52
9/15/2019 23:15,593,22.2,31.51,6.19,7.88,7.83
9/15/2019 23:30,593,22.2,32.37,6.2,7.88,7.55
9/15/2019 23:45,593,22.2,31.32,6.21,7.88,7.59
9/16/2019 0:00,594,22.2,30.52,6.22,7.88,7.59
9/16/2019 0:15,594,22.2,32,6.22,7.88,7.23
9/16/2019 0:30,594,22.2,31.19,6.22,7.88,7.48
9/16/2019 0:45,594,22.2,31.47,6.22,7.88,7.83
9/16/2019 1:00,594,22.2,30.82,6.21,7.88,7.88
9/16/2019 1:15,595,22.2,28.6,6.21,7.88,8.05
9/16/2019 1:30,595,22.2,29.61,6.2,7.88,7.63
9/16/2019 1:45,595,22.2,31.24,6.19,7.88,7.83
9/16/2019 2:00,595,22.2,29.91,6.19,7.88,7.63
9/16/2019 2:15,596,22.2,31.31,6.17,7.88,7.67
9/16/2019 2:30,596,22.2,27.62,6.17,7.87,7.45
9/16/2019 2:45,596,22.2,30.63,6.15,7.87,7.89
9/16/2019 3:00,596,22.2,30.76,6.11,7.87,7.45
