Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
9/12/2019 6:15,555,21.9,35.37,5.47,7.66,5.37
9/12/2019 6:30,556,21.9,32.09,5.47,7.66,4.3
9/12/2019 6:45,556,21.8,36.06,5.46,7.66,4.34
9/12/2019 7:00,556,21.8,35.97,5.47,7.66,4.32
9/12/2019 7:15,556,21.8,36.34,5.47,7.66,4.31
9/12/2019 7:30,556,21.8,36.25,5.48,7.67,4.22
9/12/2019 7:45,556,21.8,37.05,5.48,7.67,4.25
9/12/2019 8:00,556,21.8,37.2,5.48,7.67,4.33
9/12/2019 8:15,557,21.8,36.29,5.48,7.67,4.34
9/12/2019 8:30,557,21.8,34.8,5.49,7.67,4.23
9/12/2019 8:45,557,21.9,36.61,5.49,7.67,4.22
9/12/2019 9:00,557,21.9,36.48,5.49,7.67,4.07
9/12/2019 9:15,557,21.9,36.36,5.49,7.67,4.2
9/12/2019 9:30,557,21.9,35.65,5.49,7.67,4.08
9/12/2019 9:45,557,22,36.58,5.49,7.67,4.22
9/12/2019 10:00,557,22,33.37,5.49,7.67,4.23
9/12/2019 10:15,557,22,36.37,5.5,7.67,4.13
9/12/2019 10:30,557,22.1,35.51,5.51,7.67,4.12
9/12/2019 10:45,558,22.1,35.59,5.49,7.67,4.26
9/12/2019 11:00,558,22.1,35.09,5.51,7.67,4.25
9/12/2019 11:15,558,22.2,33.68,5.52,7.67,4.34
9/12/2019 11:30,558,22.2,34.77,5.52,7.67,4.18
9/12/2019 11:45,557,22.2,35.57,5.53,7.67,4.31
9/12/2019 12:00,558,22.3,34.84,5.53,7.67,4.38
9/12/2019 12:15,558,22.3,33.84,5.52,7.67,4.25
9/12/2019 12:30,558,22.4,35.37,5.53,7.67,4.41
9/12/2019 12:45,558,22.4,35.46,5.52,7.67,4.35
9/12/2019 13:00,558,22.4,32.91,5.54,7.67,4.54
9/12/2019 13:15,558,22.5,33.89,5.54,7.67,4.25
9/12/2019 13:30,558,22.5,34.91,5.54,7.66,4.39
9/12/2019 13:45,558,22.5,35.34,5.53,7.67,4.35
9/12/2019 14:00,558,22.5,36.15,5.53,7.66,4.47
9/12/2019 14:15,558,22.6,35.88,5.53,7.66,4.47
9/12/2019 14:30,558,22.6,34.83,5.53,7.67,4.55
9/12/2019 14:45,558,22.6,36.11,5.54,7.66,4.4
9/12/2019 15:00,558,22.6,34.57,5.54,7.66,4.52
9/12/2019 15:15,558,22.6,34.9,5.54,7.67,4.65
9/12/2019 15:30,558,22.6,34.67,5.54,7.66,4.63
9/12/2019 15:45,558,22.6,34.52,5.53,7.67,4.72
9/12/2019 16:00,558,22.6,34.86,5.53,7.66,4.68
9/12/2019 16:15,558,22.6,34.08,5.52,7.67,4.59
9/12/2019 16:30,558,22.6,33.98,5.52,7.67,4.55
9/12/2019 16:45,558,22.6,31.89,5.51,7.66,4.55
9/12/2019 17:00,558,22.6,33.66,5.5,7.66,4.59
9/12/2019 17:15,558,22.6,33.52,5.5,7.66,4.42
9/12/2019 17:30,558,22.5,34.16,5.48,7.66,4.44
9/12/2019 17:45,557,22.5,33.66,5.47,7.66,4.39
9/12/2019 18:00,557,22.5,33.71,5.46,7.66,4.35
9/12/2019 18:15,557,22.5,33.05,5.45,7.66,4.52
9/12/2019 18:30,557,22.5,33.15,5.44,7.66,4.66
9/12/2019 18:45,557,22.5,32.64,5.43,7.66,4.59
9/12/2019 19:00,557,22.4,33.98,5.43,7.66,4.58
9/12/2019 19:15,557,22.4,32.87,5.42,7.65,4.61
9/12/2019 19:30,557,22.4,32.93,5.41,7.66,4.42
9/12/2019 19:45,556,22.4,33.48,5.41,7.66,4.34
9/12/2019 20:00,556,22.4,33.05,5.4,7.65,4.45
9/12/2019 20:15,556,22.4,32.69,5.4,7.65,4.35
9/12/2019 20:30,556,22.4,32.65,5.4,7.65,4.39
9/12/2019 20:45,556,22.4,30.68,5.4,7.65,4.25
9/12/2019 21:00,556,22.3,32.01,5.4,7.65,4.23
9/12/2019 21:15,556,22.3,31.97,5.4,7.65,4.15
9/12/2019 21:30,556,22.3,32.39,5.39,7.65,4.34
9/12/2019 21:45,556,22.3,32.21,5.39,7.65,4.3
9/12/2019 22:00,557,22.3,32.03,5.39,7.65,4.15
9/12/2019 22:15,557,22.3,31.92,5.4,7.65,4.19
9/12/2019 22:30,558,22.3,31.98,5.4,7.65,4.22
9/12/2019 22:45,559,22.2,33.19,5.4,7.65,4.29
9/12/2019 23:00,559,22.2,33.44,5.4,7.65,4.15
9/12/2019 23:15,560,22.2,32.82,5.4,7.65,4.24
9/12/2019 23:30,560,22.2,32.68,5.4,7.65,4.2
9/12/2019 23:45,561,22.2,33.29,5.4,7.65,4.18
9/13/2019 0:00,562,22.2,32.96,5.4,7.65,4.34
9/13/2019 0:15,562,22.2,33.42,5.4,7.66,4.33
9/13/2019 0:30,563,22.2,32.39,5.41,7.66,4.35
9/13/2019 0:45,563,22.2,33.7,5.41,7.66,4.3
9/13/2019 1:00,564,22.1,34.53,5.42,7.66,4.36
9/13/2019 1:15,564,22.1,33.97,5.41,7.66,4.31
9/13/2019 1:30,565,22.1,34.06,5.41,7.66,4.24
9/13/2019 1:45,565,22.1,34.98,5.4,7.66,4.41
9/13/2019 2:00,565,22.1,34.77,5.41,7.66,5.37
9/13/2019 2:15,566,22.1,35.42,5.41,7.66,4.46
9/13/2019 2:30,566,22.1,34.73,5.41,7.66,4.42
9/13/2019 2:45,566,22.1,36.34,5.42,7.66,4.47
9/13/2019 3:00,567,22.1,32.65,5.42,7.66,4.4
9/13/2019 3:15,567,22.1,36.09,5.43,7.66,4.33
9/13/2019 3:30,567,22.1,35.21,5.42,7.66,4.46
9/13/2019 3:45,567,22.1,35.63,5.43,7.66,4.34
9/13/2019 4:00,568,22.1,36.03,5.43,7.66,4.39
9/13/2019 4:15,568,22.1,38.87,5.42,7.66,4.46
9/13/2019 4:30,569,22.1,36.07,5.42,7.66,4.46
9/13/2019 4:45,569,22.1,35.05,5.42,7.66,4.56
9/13/2019 5:00,569,22.1,35.63,5.42,7.66,4.38
9/13/2019 5:15,569,22.1,36.49,5.42,7.66,4.56
9/13/2019 5:30,569,22.1,29.84,5.42,7.66,4.43
9/13/2019 5:45,570,22,36.17,5.42,7.67,4.52
9/13/2019 6:00,569,22,37.55,5.42,7.67,4.43
9/13/2019 6:15,570,22,37.44,5.42,7.67,4.4
9/13/2019 6:30,570,22,42.27,5.41,7.67,4.46
9/13/2019 6:45,570,22,44.29,5.41,7.67,4.37
9/13/2019 7:00,570,22,36.4,5.41,7.67,4.28
9/13/2019 7:15,570,22,36.13,5.41,7.67,4.5
9/13/2019 7:30,570,22,34.74,5.4,7.67,4.49
9/13/2019 7:45,570,22,36.95,5.4,7.67,4.34
9/13/2019 8:00,570,22,36.84,5.41,7.66,4.31
9/13/2019 8:15,569,22,36.19,5.4,7.67,4.4
9/13/2019 8:30,569,22,36.46,5.4,7.66,4.38
9/13/2019 8:45,569,22.1,37.12,5.4,7.67,4.32
9/13/2019 9:00,568,22.1,36.59,5.4,7.67,4.42
9/13/2019 9:15,568,22.1,44.15,5.39,7.66,4.4
9/13/2019 9:30,568,22.2,36.56,5.41,7.66,4.31
9/13/2019 9:45,568,22.2,35.53,5.4,7.66,4.44
9/13/2019 10:00,567,22.2,36.14,5.4,7.66,4.45
9/13/2019 10:15,567,22.2,36.12,5.39,7.66,4.33
9/13/2019 10:30,567,22.3,36.42,5.38,7.66,4.41
9/13/2019 10:45,567,22.3,37.09,5.4,7.67,4.43
9/13/2019 11:00,567,22.4,36.88,5.41,7.66,4.42
9/13/2019 11:15,567,22.4,37.99,5.43,7.67,4.46
9/13/2019 11:30,566,22.4,36.35,5.43,7.67,4.38
9/13/2019 11:45,566,22.5,35.77,5.45,7.67,4.54
9/13/2019 12:00,566,22.5,36.71,5.46,7.67,4.4
9/13/2019 12:15,566,22.5,32.57,5.46,7.67,3.23
9/13/2019 12:30,566,22.6,35.31,5.48,7.67,4.66
9/13/2019 12:45,566,22.6,37.07,5.48,7.67,4.49
9/13/2019 13:00,566,22.7,36.16,5.5,7.67,4.56
9/13/2019 13:15,566,22.7,34.79,5.5,7.67,4.52
9/13/2019 13:30,566,22.7,32.71,5.49,7.67,4.37
9/13/2019 13:45,566,22.7,36.79,5.49,7.67,4.67
9/13/2019 14:00,566,22.8,35.06,5.5,7.67,4.46
9/13/2019 14:15,566,22.8,35.46,5.49,7.67,4.43
9/13/2019 14:30,566,22.8,34.74,5.49,7.67,4.63
9/13/2019 14:45,566,22.8,34.18,5.49,7.67,4.5
9/13/2019 15:00,566,22.8,35.43,5.5,7.67,4.74
9/13/2019 15:15,566,22.9,34.47,5.51,7.67,4.72
9/13/2019 15:30,566,22.9,34.12,5.5,7.67,4.38
9/13/2019 15:45,566,22.9,33.82,5.5,7.67,4.67
9/13/2019 16:00,566,22.9,34.27,5.51,7.67,4.61
9/13/2019 16:15,566,22.9,33.28,5.5,7.67,4.68
9/13/2019 16:30,566,22.9,32.64,5.49,7.67,4.53
9/13/2019 16:45,566,22.8,35.08,5.5,7.67,4.67
9/13/2019 17:00,566,22.8,33.04,5.49,7.67,4.56
9/13/2019 17:15,566,22.8,32.78,5.49,7.67,4.62
9/13/2019 17:30,566,22.8,32.22,5.46,7.67,4.6
9/13/2019 17:45,567,22.8,31.64,5.45,7.67,4.68
9/13/2019 18:00,566,22.8,31.9,5.43,7.66,4.5
9/13/2019 18:15,567,22.7,31.94,5.43,7.67,4.7
9/13/2019 18:30,567,22.7,31.22,5.42,7.66,4.48
9/13/2019 18:45,567,22.7,32.08,5.41,7.66,4.73
9/13/2019 19:00,567,22.7,31.13,5.4,7.66,4.75
9/13/2019 19:15,567,22.7,31.71,5.39,7.66,4.56
9/13/2019 19:30,567,22.7,31.51,5.38,7.66,4.42
9/13/2019 19:45,567,22.7,31.44,5.37,7.66,4.61
9/13/2019 20:00,567,22.6,31.32,5.37,7.66,4.35
9/13/2019 20:15,567,22.6,30.43,5.36,7.66,4.4
9/13/2019 20:30,567,22.6,29.58,5.36,7.66,4.25
9/13/2019 20:45,567,22.6,30.53,5.36,7.66,4.32
9/13/2019 21:00,567,22.6,30.48,5.35,7.66,4.31
9/13/2019 21:15,567,22.6,31.18,5.35,7.66,4.21
9/13/2019 21:30,567,22.6,29.43,5.34,7.66,4.18
9/13/2019 21:45,568,22.6,27.96,5.34,7.66,4.23
9/13/2019 22:00,567,22.5,29.65,5.34,7.66,4.19
9/13/2019 22:15,568,22.5,27.34,5.33,7.65,4.33
9/13/2019 22:30,568,22.5,29.93,5.32,7.65,4.18
9/13/2019 22:45,568,22.5,30.45,5.32,7.65,4.3
9/13/2019 23:00,568,22.5,31.09,5.3,7.65,4.32
9/13/2019 23:15,568,22.5,30.85,5.31,7.65,4.39
9/13/2019 23:30,568,22.5,31.47,5.3,7.65,4.21
9/13/2019 23:45,568,22.4,30.75,5.3,7.65,4.18
9/14/2019 0:00,568,22.4,31.64,5.3,7.65,4.33
9/14/2019 0:15,568,22.4,31.69,5.3,7.65,4.33
9/14/2019 0:30,569,22.4,31.63,5.3,7.65,4.39
9/14/2019 0:45,568,22.4,32.39,5.29,7.65,4.22
9/14/2019 1:00,568,22.4,31.76,5.3,7.65,4.24
9/14/2019 1:15,569,22.4,32.48,5.3,7.65,4.27
9/14/2019 1:30,569,22.4,32.46,5.3,7.65,4.24
9/14/2019 1:45,569,22.4,32.66,5.3,7.65,4.35
9/14/2019 2:00,569,22.4,33.47,5.29,7.65,4.36
9/14/2019 2:15,569,22.4,33.33,5.3,7.65,4.34
9/14/2019 2:30,569,22.4,33.57,5.3,7.65,4.33
9/14/2019 2:45,570,22.4,34.2,5.3,7.65,4.34
9/14/2019 3:00,570,22.4,33.88,5.31,7.65,4.45
9/14/2019 3:15,570,22.4,35.8,5.31,7.65,4.42
9/14/2019 3:30,570,22.4,34.13,5.31,7.66,4.33
9/14/2019 3:45,570,22.4,33.64,5.32,7.66,4.3
9/14/2019 4:00,571,22.4,34.39,5.32,7.66,4.59
9/14/2019 4:15,571,22.4,32.08,5.31,7.66,4.47
9/14/2019 4:30,571,22.4,34.95,5.32,7.66,4.5
9/14/2019 4:45,571,22.4,34.99,5.33,7.66,4.37
9/14/2019 5:00,571,22.4,34.33,5.33,7.66,4.31
9/14/2019 5:15,572,22.4,34.02,5.33,7.66,4.48
9/14/2019 5:30,572,22.3,34.19,5.34,7.66,4.51
9/14/2019 5:45,572,22.3,33.86,5.34,7.66,6.77
9/14/2019 6:00,572,22.3,34.52,5.34,7.66,4.4
9/14/2019 6:15,572,22.3,34.78,5.34,7.66,4.3
9/14/2019 6:30,573,22.3,35.74,5.34,7.66,4.23
9/14/2019 6:45,573,22.3,32.46,5.34,7.66,4.55
9/14/2019 7:00,573,22.3,36.28,5.34,7.67,4.4
9/14/2019 7:15,573,22.3,36.82,5.35,7.66,4.5
9/14/2019 7:30,573,22.3,39.03,5.36,7.67,4.44
9/14/2019 7:45,573,22.3,36.36,5.36,7.67,4.42
9/14/2019 8:00,574,22.3,35.08,5.36,7.67,4.5
9/14/2019 8:15,574,22.4,36.21,5.37,7.67,4.44
9/14/2019 8:30,574,22.4,33.77,5.37,7.67,4.38
9/14/2019 8:45,574,22.4,35.75,5.38,7.67,4.25
9/14/2019 9:00,574,22.4,35.91,5.38,7.67,4.22
9/14/2019 9:15,574,22.5,36.15,5.39,7.67,4.25
9/14/2019 9:30,574,22.5,36.12,5.4,7.67,4.45
9/14/2019 9:45,574,22.5,35.26,5.4,7.67,4.49
9/14/2019 10:00,574,22.6,35.09,5.41,7.67,4.41
9/14/2019 10:15,575,22.6,34.71,5.41,7.67,4.51
9/14/2019 10:30,574,22.6,37.2,5.42,7.67,4.46
9/14/2019 10:45,575,22.7,35.21,5.42,7.67,4.44
9/14/2019 11:00,575,22.7,34.5,5.42,7.67,4.48
9/14/2019 11:15,575,22.7,34.13,5.43,7.67,4.59
9/14/2019 11:30,575,22.8,32.78,5.43,7.68,4.5
9/14/2019 11:45,575,22.8,32.81,5.43,7.67,4.55
9/14/2019 12:00,575,22.9,34.03,5.45,7.68,4.53
9/14/2019 12:15,575,22.9,34.03,5.45,7.68,4.79
9/14/2019 12:30,575,23,33.95,5.46,7.67,4.74
9/14/2019 12:45,575,23,33.92,5.45,7.67,4.77
9/14/2019 13:00,576,23,34.1,5.45,7.67,4.13
9/14/2019 13:15,576,23.1,33.44,5.46,7.68,4.78
9/14/2019 13:30,576,23.1,33.54,5.46,7.68,4.83
9/14/2019 13:45,576,23.1,33.33,5.47,7.68,4.97
9/14/2019 14:00,576,23.1,36.79,5.46,7.68,4.73
9/14/2019 14:15,576,23.2,39.83,5.46,7.67,4.86
9/14/2019 14:30,576,23.2,33.13,5.46,7.67,5.05
9/14/2019 14:45,576,23.2,30.95,5.46,7.67,5.04
9/14/2019 15:00,576,23.2,32.5,5.47,7.67,5.02
9/14/2019 15:15,576,23.2,36.65,5.46,7.67,5.16
9/14/2019 15:30,576,23.2,31.86,5.47,7.67,5.09
9/14/2019 15:45,576,23.2,31.82,5.45,7.67,5.14
9/14/2019 16:00,576,23.2,32.2,5.45,7.67,5.18
9/14/2019 16:15,576,23.2,31.26,5.44,7.67,5.24
9/14/2019 16:30,576,23.2,31.14,5.43,7.67,5.1
9/14/2019 16:45,575,23.2,30.91,5.42,7.67,4.97
9/14/2019 17:00,575,23.2,31.24,5.4,7.67,5.05
9/14/2019 17:15,575,23.1,30.06,5.39,7.66,5.18
9/14/2019 17:30,575,23.1,31.02,5.38,7.67,5.04
9/14/2019 17:45,575,23.1,30.15,5.36,7.66,5.07
9/14/2019 18:00,575,23.1,30.63,5.34,7.66,5.14
9/14/2019 18:15,575,23.1,29.65,5.33,7.66,5.14
9/14/2019 18:30,575,23,29.96,5.31,7.66,5.26
9/14/2019 18:45,575,23,34.85,5.3,7.66,5.4
9/14/2019 19:00,575,23,29.93,5.29,7.66,5.22
9/14/2019 19:15,575,23,29.77,5.28,7.66,5.24
9/14/2019 19:30,575,23,29.84,5.28,7.66,5.04
9/14/2019 19:45,575,22.9,29.57,5.27,7.66,5.1
9/14/2019 20:00,575,22.9,28.79,5.27,7.66,5.03
9/14/2019 20:15,575,22.9,28.86,5.26,7.66,4.91
9/14/2019 20:30,574,22.9,28.69,5.25,7.66,4.97
9/14/2019 20:45,574,22.8,28.54,5.24,7.66,4.87
9/14/2019 21:00,574,22.8,28.27,5.24,7.66,5.01
9/14/2019 21:15,574,22.8,28.56,5.24,7.65,4.96
9/14/2019 21:30,574,22.8,28.52,5.23,7.65,4.94
9/14/2019 21:45,574,22.7,28.96,5.23,7.65,4.99
9/14/2019 22:00,574,22.7,28.59,5.23,7.65,5
9/14/2019 22:15,574,22.7,28.46,5.23,7.65,4.95
9/14/2019 22:30,575,22.7,28.74,5.23,7.65,4.85
9/14/2019 22:45,574,22.6,29.03,5.22,7.65,4.97
9/14/2019 23:00,575,22.6,28.63,5.21,7.65,4.93
9/14/2019 23:15,575,22.6,28.89,5.21,7.65,4.87
9/14/2019 23:30,575,22.6,28.98,5.21,7.65,4.97
9/14/2019 23:45,575,22.5,29.16,5.21,7.65,4.89
9/15/2019 0:00,575,22.5,33.05,5.21,7.65,4.98
9/15/2019 0:15,575,22.5,28.8,5.2,7.65,5.2
9/15/2019 0:30,575,22.5,29.64,5.21,7.65,4.96
9/15/2019 0:45,575,22.4,30.51,5.2,7.65,5.02
9/15/2019 1:00,575,22.4,30.94,5.21,7.65,5.06
9/15/2019 1:15,575,22.4,30.81,5.2,7.65,4.92
9/15/2019 1:30,575,22.4,30.9,5.22,7.65,5.01
9/15/2019 1:45,575,22.4,33.07,5.21,7.65,4.99
9/15/2019 2:00,575,22.4,31.69,5.21,7.66,5.14
9/15/2019 2:15,576,22.4,31.39,5.22,7.65,5.05
9/15/2019 2:30,576,22.3,31.96,5.22,7.66,5.07
9/15/2019 2:45,576,22.3,32.3,5.22,7.66,5.21
9/15/2019 3:00,576,22.3,31.61,5.22,7.66,5.11
9/15/2019 3:15,576,22.3,32.52,5.24,7.66,4.72
9/15/2019 3:30,576,22.3,33.18,5.23,7.66,5.12
9/15/2019 3:45,577,22.3,32.74,5.23,7.66,
9/15/2019 4:00,577,22.3,32.04,5.24,7.66,5.15
9/15/2019 4:15,577,22.3,33.09,5.25,7.66,5.23
9/15/2019 4:30,578,22.2,32.73,5.25,7.66,5.14
9/15/2019 4:45,578,22.2,32.75,5.26,7.66,5.26
9/15/2019 5:00,578,22.2,33.37,5.27,7.66,5.34
9/15/2019 5:15,579,22.2,33.02,5.27,7.67,5.27
9/15/2019 5:30,579,22.2,33.16,5.28,7.67,5.36
9/15/2019 5:45,579,22.2,32.58,5.28,7.67,5.55
9/15/2019 6:00,579,22.2,32.75,5.28,7.67,5.26
9/15/2019 6:15,580,22.2,33.73,5.29,7.67,5.08
9/15/2019 6:30,580,22.1,41.47,5.29,7.67,5.25
9/15/2019 6:45,580,22.1,32.32,5.29,7.67,5.23
9/15/2019 7:00,580,22.1,38.84,5.3,7.67,5.2
9/15/2019 7:15,581,22.1,39.54,5.31,7.67,5.46
9/15/2019 7:30,581,22.1,37.06,5.32,7.67,5.18
9/15/2019 7:45,581,22.1,34.84,5.33,7.67,4.66
9/15/2019 8:00,582,22.1,43.01,5.35,7.68,5.01
9/15/2019 8:15,582,22.1,39.26,5.36,7.68,5.33
9/15/2019 8:30,582,22.1,34.3,5.38,7.68,5.22
9/15/2019 8:45,582,22.1,34.52,5.39,7.68,5.11
9/15/2019 9:00,582,22.2,34.66,5.4,7.68,5.34
9/15/2019 9:15,583,22.2,35.43,5.42,7.68,5.29
9/15/2019 9:30,583,22.2,40.35,5.43,7.69,5.4
9/15/2019 9:45,583,22.2,34.15,5.46,7.68,5.31
9/15/2019 10:00,583,22.3,36.24,5.48,7.69,5.27
9/15/2019 10:15,584,22.3,39.83,5.48,7.69,5.27
9/15/2019 10:30,584,22.3,34.49,5.5,7.69,5.52
9/15/2019 10:45,584,22.4,38.8,5.52,7.69,5.54
9/15/2019 11:00,584,22.4,34.24,5.54,7.69,5.47
9/15/2019 11:15,585,22.5,47.69,5.56,7.7,5.28
9/15/2019 11:30,585,22.5,35.55,5.58,7.7,5.62
9/15/2019 11:45,585,22.5,33.45,5.6,7.7,5.55
9/15/2019 12:00,585,22.6,36.94,5.61,7.7,5.66
9/15/2019 12:15,585,22.6,33.81,5.62,7.7,5.83
9/15/2019 12:30,586,22.6,33.08,5.63,7.7,5.89
9/15/2019 12:45,586,22.7,33.27,5.65,7.7,5.87
9/15/2019 13:00,586,22.7,33.81,5.66,7.71,5.89
9/15/2019 13:15,586,22.7,41.98,5.67,7.71,5.88
9/15/2019 13:30,586,22.7,33.29,5.69,7.71,5.98
9/15/2019 13:45,586,22.7,34,5.69,7.71,6.05
9/15/2019 14:00,587,22.8,31.4,5.69,7.7,6.21
9/15/2019 14:15,587,22.8,32.64,5.69,7.71,6.06
9/15/2019 14:30,587,22.8,33.53,5.69,7.71,6.14
9/15/2019 14:45,587,22.8,33.55,5.69,7.71,6.13
9/15/2019 15:00,587,22.8,32.97,5.7,7.71,6.21
9/15/2019 15:15,587,22.8,30.3,5.7,7.71,6.31
9/15/2019 15:30,588,22.8,33.39,5.69,7.71,6.46
9/15/2019 15:45,588,22.8,36.31,5.69,7.71,6.36
9/15/2019 16:00,588,22.8,34.13,5.68,7.71,6.26
9/15/2019 16:15,588,22.8,32.33,5.68,7.71,6.17
9/15/2019 16:30,588,22.8,30.61,5.68,7.71,6.33
9/15/2019 16:45,588,22.7,32.18,5.68,7.71,6.34
9/15/2019 17:00,588,22.7,32.05,5.67,7.71,7.64
9/15/2019 17:15,588,22.7,37.35,5.65,7.71,6.31
9/15/2019 17:30,588,22.6,31.78,5.64,7.71,6.16
9/15/2019 17:45,588,22.6,31.06,5.62,7.7,6.45
9/15/2019 18:00,588,22.6,30.29,5.61,7.7,6.57
9/15/2019 18:15,588,22.5,27.28,5.59,7.7,6.57
9/15/2019 18:30,588,22.5,30.56,5.57,7.7,6.61
9/15/2019 18:45,588,22.5,31.22,5.56,7.7,6.64
9/15/2019 19:00,588,22.5,30.39,5.54,7.7,6.68
9/15/2019 19:15,589,22.4,31.97,5.54,7.7,6.53
9/15/2019 19:30,589,22.4,30.95,5.53,7.7,6.29
9/15/2019 19:45,589,22.4,30.92,5.53,7.7,6.13
9/15/2019 20:00,589,22.4,31.18,5.53,7.7,6.18
9/15/2019 20:15,589,22.4,26.69,5.52,7.7,6.04
9/15/2019 20:30,589,22.4,29.53,5.51,7.7,5.94
9/15/2019 20:45,589,22.3,30.12,5.5,7.7,5.91
9/15/2019 21:00,589,22.3,33.09,5.49,7.7,5.93
9/15/2019 21:15,589,22.3,29.94,5.48,7.7,5.85
9/15/2019 21:30,589,22.3,29.97,5.47,7.7,5.61
9/15/2019 21:45,589,22.3,29.79,5.47,7.7,5.71
9/15/2019 22:00,589,22.3,29.41,5.46,7.7,5.64
9/15/2019 22:15,589,22.3,30.34,5.45,7.7,5.52
9/15/2019 22:30,589,22.2,29.66,5.44,7.7,5.52
9/15/2019 22:45,589,22.2,28.12,5.43,7.69,5.52
9/15/2019 23:00,589,22.2,29.39,5.43,7.69,5.58
9/15/2019 23:15,589,22.2,33.76,5.43,7.69,5.65
9/15/2019 23:30,589,22.1,29.92,5.42,7.69,5.66
9/15/2019 23:45,589,22.1,29.84,5.42,7.69,5.53
9/16/2019 0:00,589,22.1,30.1,5.41,7.69,5.47
9/16/2019 0:15,589,22.1,31.19,5.41,7.69,5.46
9/16/2019 0:30,589,22,30.27,5.4,7.69,5.57
9/16/2019 0:45,589,22,31.16,5.39,7.69,5.39
9/16/2019 1:00,589,22,30.96,5.38,7.69,5.38
9/16/2019 1:15,589,22,31.46,5.37,7.69,5.59
9/16/2019 1:30,589,22,31.63,5.38,7.69,5.49
9/16/2019 1:45,590,21.9,31.81,5.36,7.69,5.56
9/16/2019 2:00,590,21.9,31.5,5.36,7.69,5.53
9/16/2019 2:15,590,21.9,31.64,5.37,7.69,5.61
9/16/2019 2:30,590,21.9,31.6,5.36,7.69,5.58
9/16/2019 2:45,590,21.9,31.98,5.37,7.69,5.61
9/16/2019 3:00,590,21.9,35.12,5.36,7.69,5.46
9/16/2019 3:15,591,21.9,32.82,5.36,7.69,5.49
9/16/2019 3:30,591,21.9,34.14,5.35,7.69,5.34
9/16/2019 3:45,591,21.9,32.5,5.37,7.69,5.56
9/16/2019 4:00,591,21.9,31.53,5.37,7.69,5.5
9/16/2019 4:15,591,21.9,32.9,5.37,7.69,5.61
9/16/2019 4:30,591,21.9,,5.37,7.69,5.65
9/16/2019 4:45,591,21.9,33.15,5.37,7.69,5.51
9/16/2019 5:00,591,21.9,33,5.38,7.69,5.47
9/16/2019 5:15,591,21.9,33.6,5.37,7.69,5.49
9/16/2019 5:30,592,21.9,31.18,5.38,7.69,5.57
9/16/2019 5:45,592,21.9,33.87,5.38,7.69,5.52
9/16/2019 6:00,592,21.9,34.36,5.39,7.69,5.52
9/16/2019 6:15,592,21.9,34.79,5.38,7.7,5.79
9/16/2019 6:30,592,21.9,34.74,5.38,7.69,5.34
9/16/2019 6:45,592,21.9,34.2,5.38,7.7,5.58
9/16/2019 7:00,592,21.9,34.34,5.39,7.7,5.42
9/16/2019 7:15,592,21.9,33.99,5.4,7.69,5.81
9/16/2019 7:30,591,21.9,36.26,5.42,7.7,5.74
9/16/2019 7:45,591,21.9,34.62,5.41,7.69,5.49
9/16/2019 8:00,591,21.9,34,5.41,7.69,5.56
9/16/2019 8:15,592,21.9,34.35,5.41,7.69,5.87
9/16/2019 8:30,592,21.9,34.61,5.41,7.7,4.82
9/16/2019 8:45,592,21.9,34.8,5.43,7.7,5.78
9/16/2019 9:00,592,21.9,34.37,5.43,7.7,5.85
9/16/2019 9:15,592,21.9,33.32,5.44,7.7,5.43
9/16/2019 9:30,592,21.9,33.9,5.45,7.7,5.81
9/16/2019 9:45,592,22,33.17,5.45,7.7,5.46
9/16/2019 10:00,592,22,33.12,5.46,7.7,5.3
9/16/2019 10:15,592,22.1,32.51,5.48,7.7,5.34
9/16/2019 10:30,592,22.1,33.06,5.48,7.7,5.47
9/16/2019 10:45,592,22.2,32.65,5.5,7.71,5.48
9/16/2019 11:00,591,22.2,32.07,5.51,7.71,5.5
9/16/2019 11:15,591,22.3,34.54,5.51,7.71,5.65
9/16/2019 11:30,591,22.3,33.34,5.51,7.71,5.64
9/16/2019 11:45,591,22.4,32.54,5.49,7.71,5.69
9/16/2019 12:00,591,22.4,32.77,5.5,7.71,5.82
9/16/2019 12:15,591,22.5,32.23,5.49,7.71,5.81
9/16/2019 12:30,591,22.5,32.92,5.5,7.71,5.8
9/16/2019 12:45,590,22.5,32.69,5.5,7.71,6.94
9/16/2019 13:00,590,22.5,33.28,5.49,7.7,6.21
9/16/2019 13:15,590,22.5,33.11,5.49,7.7,5.82
9/16/2019 13:30,590,22.6,32.71,5.49,7.7,5.94
9/16/2019 13:45,590,22.6,33.88,5.48,7.7,5.99
9/16/2019 14:00,589,22.6,32.19,5.51,7.7,6.14
9/16/2019 14:15,589,22.6,33.48,5.51,7.7,6.48
9/16/2019 14:30,589,22.6,32.78,5.5,7.7,6.01
9/16/2019 14:45,589,22.6,33.82,5.52,7.7,6.4
9/16/2019 15:00,589,22.6,33.41,5.51,7.7,6.43
9/16/2019 15:15,589,22.6,33.45,5.53,7.7,6.23
9/16/2019 15:30,588,22.6,33.69,5.53,7.7,6.27
9/16/2019 15:45,588,22.6,33.41,5.53,7.71,6.52
9/16/2019 16:00,588,22.6,32.38,5.56,7.71,6.3
9/16/2019 16:15,588,22.6,32.93,5.58,7.71,6.49
